image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_rollpitchyaw,norm_roll,norm_pitch,norm_yaw
part2_faceAlign_frame_face_B_A2_5521.jpg,8.5919075,1.1150931,-26.013506,A2_B,35.720505,0.39036655,0.7388322,0.606688,0.2851476
part2_faceAlign_frame_face_B_A2_5522.jpg,7.7986174,3.6962647,-19.360731,A2_B,30.855614,0.33590665,0.71355945,0.6625065,0.33202788
part2_faceAlign_frame_face_B_A2_5523.jpg,10.227702,7.6752462,8.098266,A2_B,26.001213,0.2815642,0.7909454,0.74855304,0.52552414
part2_faceAlign_frame_face_B_A2_5524.jpg,6.7952247,-0.4244798,38.110714,A2_B,45.330418,0.4979445,0.6815933,0.57339436,0.7370138
part2_faceAlign_frame_face_B_A2_5525.jpg,4.653719,-7.137745,14.807635,A2_B,26.599098,0.2882572,0.613369,0.42821825,0.57280326
part2_faceAlign_frame_face_B_A2_5526.jpg,6.562951,-3.2009373,-9.854745,A2_B,19.618633,0.21011455,0.6741935,0.51335275,0.39901406
part2_faceAlign_frame_face_B_A2_5527.jpg,7.0317736,-9.845983,-23.249514,A2_B,40.12727,0.43969798,0.6891293,0.3696519,0.3046247
part2_faceAlign_frame_face_B_A2_5528.jpg,11.213962,-12.885092,-24.12441,A2_B,48.223465,0.53033066,0.82236576,0.30393037,0.29845953
part2_faceAlign_frame_face_B_A2_5529.jpg,6.3446164,-1.5921164,-13.570669,A2_B,21.507402,0.23125833,0.66723776,0.54814386,0.37282893
part2_faceAlign_frame_face_B_A2_553.jpg,1.3331351,-5.256762,-24.183712,A2_B,30.77361,0.33498865,0.5075816,0.46889502,0.29804164
part2_faceAlign_frame_face_B_A2_5530.jpg,4.3070188,-3.5607471,-11.136234,A2_B,19.004,0.20323406,0.6023238,0.5055718,0.38998374
part2_faceAlign_frame_face_B_A2_5531.jpg,7.340785,-3.9016783,-7.224088,A2_B,18.46655,0.1972176,0.6989738,0.49819905,0.4175516
part2_faceAlign_frame_face_B_A2_5532.jpg,4.6251535,-9.882426,-6.035632,A2_B,20.543213,0.22046474,0.612459,0.3688638,0.42592633
part2_faceAlign_frame_face_B_A2_5533.jpg,2.7531884,-5.9920993,11.00713,A2_B,19.752419,0.21161221,0.55282176,0.45299312,0.5460222
part2_faceAlign_frame_face_B_A2_5534.jpg,0.6993791,-5.247412,-2.127292,A2_B,8.074083,0.08087937,0.48739132,0.4690972,0.45346737
part2_faceAlign_frame_face_B_A2_5535.jpg,7.010412,0.79461867,-13.625887,A2_B,21.430918,0.23040213,0.6884487,0.5997577,0.37243983
part2_faceAlign_frame_face_B_A2_5536.jpg,-5.050065,-5.3126636,8.684232,A2_B,19.046959,0.20371497,0.30422503,0.4676861,0.5296533
part2_faceAlign_frame_face_B_A2_5537.jpg,-7.5686336,-5.994664,13.093622,A2_B,26.65692,0.2889045,0.22398826,0.4529377,0.5607251
part2_faceAlign_frame_face_B_A2_5538.jpg,-6.57511,-3.7189176,6.080116,A2_B,16.374144,0.1737942,0.25564003,0.50215125,0.51130277
part2_faceAlign_frame_face_B_A2_5539.jpg,-3.9783292,-5.908005,-2.2706714,A2_B,12.157005,0.12658554,0.3383685,0.4548117,0.452457
part2_faceAlign_frame_face_B_A2_554.jpg,1.7824475,-7.131214,-33.494022,A2_B,42.407684,0.46522605,0.5218958,0.42835948,0.23243438
part2_faceAlign_frame_face_B_A2_5540.jpg,-5.4850254,-3.6389794,14.852616,A2_B,23.97662,0.25889993,0.29036802,0.50387996,0.57312024
part2_faceAlign_frame_face_B_A2_5541.jpg,-9.885645,-2.7357683,9.808707,A2_B,22.43012,0.24158768,0.15017271,0.52341217,0.53757715
part2_faceAlign_frame_face_B_A2_5542.jpg,-9.260922,-3.6234033,7.194673,A2_B,20.078999,0.2152681,0.17007518,0.5042168,0.51915675
part2_faceAlign_frame_face_B_A2_5543.jpg,13.045117,5.4127855,-50.26436,A2_B,68.72226,0.75980395,0.8807029,0.69962674,0.11425829
part2_faceAlign_frame_face_B_A2_5544.jpg,10.507945,4.1011744,-39.014606,A2_B,53.623726,0.5907838,0.7998734,0.6712628,0.19353229
part2_faceAlign_frame_face_B_A2_5545.jpg,8.821394,0.82640225,-34.582527,A2_B,44.230324,0.48562953,0.74614316,0.60044503,0.22476397
part2_faceAlign_frame_face_B_A2_5546.jpg,4.996545,5.314586,-24.304516,A2_B,34.615646,0.37799826,0.6242908,0.69750315,0.29719037
part2_faceAlign_frame_face_B_A2_555.jpg,6.304741,-6.064457,-36.80867,A2_B,49.177868,0.5410147,0.6659674,0.45142838,0.20907694
part2_faceAlign_frame_face_B_A2_5550.jpg,11.834717,-10.055477,-26.458982,A2_B,48.349174,0.5317379,0.84214187,0.36512154,0.2820084
part2_faceAlign_frame_face_B_A2_5551.jpg,13.221866,-7.0629444,-34.541603,A2_B,54.826412,0.6042472,0.8863337,0.42983583,0.22505236
part2_faceAlign_frame_face_B_A2_5552.jpg,-1.0555184,-7.835167,-8.185593,A2_B,17.076279,0.18165423,0.43148366,0.4131363,0.41077614
part2_faceAlign_frame_face_B_A2_5553.jpg,9.791218,-9.399269,-25.362995,A2_B,44.553482,0.4892471,0.7770399,0.3793122,0.28973156
part2_faceAlign_frame_face_B_A2_5554.jpg,6.4821334,-6.707734,-9.972559,A2_B,23.162426,0.24978545,0.6716188,0.43751737,0.39818385
part2_faceAlign_frame_face_B_A2_5555.jpg,4.2354913,-0.24055527,-1.7335128,A2_B,6.2095594,0.060007,0.6000451,0.5773718,0.4562422
part2_faceAlign_frame_face_B_A2_5556.jpg,12.716016,-3.5023785,-27.260675,A2_B,43.479073,0.47721967,0.8702184,0.506834,0.2763591
part2_faceAlign_frame_face_B_A2_5557.jpg,14.138618,-8.786936,-21.563437,A2_B,44.48899,0.48852518,0.91553974,0.39255407,0.31650603
part2_faceAlign_frame_face_B_A2_5558.jpg,11.514851,-5.623604,-18.121248,A2_B,35.259705,0.38520816,0.83195156,0.46096194,0.34076223
part2_faceAlign_frame_face_B_A2_5559.jpg,13.644129,-3.4981313,-13.629696,A2_B,30.771955,0.33497015,0.89978623,0.5069259,0.37241298
part2_faceAlign_frame_face_B_A2_556.jpg,5.3337045,5.0809026,-37.14648,A2_B,47.56109,0.5229157,0.63503206,0.6924497,0.20669648
part2_faceAlign_frame_face_B_A2_5560.jpg,4.110734,-7.1375084,-10.9444065,A2_B,22.19265,0.23892932,0.5960706,0.42822337,0.39133552
part2_faceAlign_frame_face_B_A2_5561.jpg,-4.515089,-8.587106,-0.39438266,A2_B,13.496577,0.14158134,0.32126835,0.39687547,0.4656787
part2_faceAlign_frame_face_B_A2_557.jpg,1.8972198,-2.1732092,-20.5057,A2_B,24.576128,0.2656111,0.5255523,0.5355776,0.32395962
part2_faceAlign_frame_face_B_A2_558.jpg,-2.0386975,-4.6197824,-40.206665,A2_B,46.865143,0.515125,0.40016145,0.48266986,0.18513218
part2_faceAlign_frame_face_B_A2_559.jpg,5.740982,-2.9394832,-48.617165,A2_B,57.29763,0.63191116,0.64800715,0.5190067,0.12586562
part2_faceAlign_frame_face_B_A2_56.jpg,1.5570136,6.108247,-16.319252,A2_B,23.984512,0.2589883,0.51471394,0.71466625,0.3534604
part2_faceAlign_frame_face_B_A2_560.jpg,3.1155956,-1.3257661,-40.997787,A2_B,45.439148,0.4991617,0.5643673,0.5539038,0.17955734
part2_faceAlign_frame_face_B_A2_561.jpg,5.7070127,-0.9295864,-25.684952,A2_B,32.321552,0.35231707,0.6469249,0.5624713,0.2874628
part2_faceAlign_frame_face_B_A2_562.jpg,2.672519,-0.77895766,-33.145622,A2_B,36.5971,0.4001796,0.5502518,0.56572866,0.23488946
part2_faceAlign_frame_face_B_A2_563.jpg,-10.129174,6.5645847,17.469791,A2_B,34.16355,0.3729373,0.14241435,0.72453463,0.5915628
part2_faceAlign_frame_face_B_A2_564.jpg,-7.0273666,5.706969,-7.4809813,A2_B,20.215317,0.21679412,0.241232,0.7059886,0.41574135
part2_faceAlign_frame_face_B_A2_565.jpg,-6.523879,13.037227,15.70604,A2_B,35.267147,0.38529146,0.25727215,0.86450726,0.5791341
part2_faceAlign_frame_face_B_A2_566.jpg,-7.968859,11.687802,13.217254,A2_B,32.873917,0.3585005,0.21123783,0.8353256,0.5615963
part2_faceAlign_frame_face_B_A2_567.jpg,-1.9533215,-2.610626,11.212794,A2_B,15.776742,0.1671066,0.40288135,0.5261184,0.54747134
part2_faceAlign_frame_face_B_A2_568.jpg,-2.9988258,6.382525,22.295465,A2_B,31.676815,0.34509957,0.3695736,0.7205976,0.625568
part2_faceAlign_frame_face_B_A2_569.jpg,7.6794877,-1.1453298,22.853859,A2_B,31.678677,0.34512043,0.7097642,0.5578058,0.62950283
part2_faceAlign_frame_face_B_A2_57.jpg,2.7307472,7.110046,-16.524427,A2_B,26.365221,0.28563908,0.5521068,0.73633045,0.35201457
part2_faceAlign_frame_face_B_A2_570.jpg,6.119212,-3.4666097,31.035599,A2_B,40.62142,0.44522977,0.66005677,0.5076075,0.6871574
part2_faceAlign_frame_face_B_A2_571.jpg,6.1534104,1.2957215,22.30542,A2_B,29.75455,0.32358083,0.6611463,0.61059415,0.6256382
part2_faceAlign_frame_face_B_A2_572.jpg,6.186296,-2.0697932,11.338196,A2_B,19.594284,0.20984198,0.662194,0.537814,0.54835504
part2_faceAlign_frame_face_B_A2_573.jpg,10.48557,2.2869177,9.978383,A2_B,22.75087,0.2451783,0.79916066,0.63202906,0.5387728
part2_faceAlign_frame_face_B_A2_574.jpg,11.944297,1.1059979,5.860066,A2_B,18.91036,0.20218581,0.84563285,0.6064913,0.50975215
part2_faceAlign_frame_face_B_A2_575.jpg,11.748411,-0.064360894,9.637564,A2_B,21.450336,0.2306195,0.8393923,0.581182,0.5363712
part2_faceAlign_frame_face_B_A2_576.jpg,7.1689496,2.5171063,14.898849,A2_B,24.584904,0.26570934,0.69349945,0.63700694,0.57344604
part2_faceAlign_frame_face_B_A2_577.jpg,8.107921,-2.4202847,18.70162,A2_B,29.229826,0.31770682,0.7234132,0.5302346,0.60024315
part2_faceAlign_frame_face_B_A2_578.jpg,6.767884,-1.8875867,13.99223,A2_B,22.647701,0.24402338,0.68072224,0.5417543,0.5670574
part2_faceAlign_frame_face_B_A2_579.jpg,2.5801806,0.70325875,15.287431,A2_B,18.57087,0.19838539,0.54731005,0.597782,0.5761843
part2_faceAlign_frame_face_B_A2_58.jpg,2.273359,5.235801,-10.778988,A2_B,18.288147,0.19522046,0.5375353,0.6957994,0.39250118
part2_faceAlign_frame_face_B_A2_580.jpg,8.479699,-5.3301725,7.275596,A2_B,21.085468,0.226535,0.73525745,0.46730745,0.519727
part2_faceAlign_frame_face_B_A2_581.jpg,1.6506383,-4.8409877,8.282837,A2_B,14.774463,0.1558866,0.5176966,0.4778862,0.5268248
part2_faceAlign_frame_face_B_A2_582.jpg,-2.7951272,0.35131055,15.041903,A2_B,18.18834,0.19410317,0.37606305,0.59017104,0.57445407
part2_faceAlign_frame_face_B_A2_583.jpg,-2.9077647,-2.3794615,16.594475,A2_B,21.8817,0.2354484,0.37247464,0.5311174,0.5853947
part2_faceAlign_frame_face_B_A2_584.jpg,-1.3923134,-0.52357703,22.481274,A2_B,24.397163,0.26360768,0.42075402,0.57125133,0.6268773
part2_faceAlign_frame_face_B_A2_585.jpg,0.62461674,2.0197845,16.120216,A2_B,18.764618,0.2005543,0.48500952,0.62625223,0.5820527
part2_faceAlign_frame_face_B_A2_586.jpg,6.2832184,-1.4587474,13.357703,A2_B,21.099669,0.22669397,0.6652818,0.551028,0.562586
part2_faceAlign_frame_face_B_A2_587.jpg,8.313805,3.291904,8.592842,A2_B,20.198551,0.21660644,0.72997236,0.6537621,0.5290093
part2_faceAlign_frame_face_B_A2_588.jpg,5.1698403,1.5970285,12.501728,A2_B,19.268597,0.20619608,0.62981164,0.61711,0.5565542
part2_faceAlign_frame_face_B_A2_589.jpg,7.6328845,-1.1240665,7.7976966,A2_B,16.554647,0.17581484,0.70827955,0.55826557,0.52340615
part2_faceAlign_frame_face_B_A2_59.jpg,1.1326809,2.5552697,-6.8092732,A2_B,10.497224,0.10800516,0.5011955,0.6378322,0.42047468
part2_faceAlign_frame_face_B_A2_590.jpg,-0.9297371,-4.012426,-13.181917,A2_B,18.12408,0.19338383,0.4354908,0.49580407,0.3755684
part2_faceAlign_frame_face_B_A2_591.jpg,-2.9588132,2.841504,5.8079777,A2_B,11.608295,0.120443024,0.37084833,0.6440221,0.50938505
part2_faceAlign_frame_face_B_A2_592.jpg,1.3112758,3.0672667,8.088104,A2_B,12.466646,0.1300518,0.5068852,0.64890426,0.52545255
part2_faceAlign_frame_face_B_A2_593.jpg,6.175435,-1.6787686,20.329496,A2_B,28.1837,0.305996,0.661848,0.54627,0.61171436
part2_faceAlign_frame_face_B_A2_594.jpg,5.886922,1.8204967,14.035604,A2_B,21.743023,0.23389599,0.65265656,0.6219426,0.56736296
part2_faceAlign_frame_face_B_A2_595.jpg,4.020027,2.5235534,13.78662,A2_B,20.3302,0.21808018,0.5931808,0.63714635,0.56560844
part2_faceAlign_frame_face_B_A2_596.jpg,4.03176,4.990389,17.178614,A2_B,26.200764,0.28379807,0.59355456,0.6904923,0.5895109
part2_faceAlign_frame_face_B_A2_597.jpg,3.9188504,4.8571887,18.525646,A2_B,27.301685,0.29612228,0.5899575,0.6876118,0.5990031
part2_faceAlign_frame_face_B_A2_598.jpg,7.2114983,-0.6075095,14.276242,A2_B,22.09525,0.23783897,0.694855,0.5694363,0.5690587
part2_faceAlign_frame_face_B_A2_599.jpg,9.103548,0.53107816,15.92376,A2_B,25.558388,0.276607,0.755132,0.5940586,0.5806683
part2_faceAlign_frame_face_B_A2_6.jpg,-2.3984504,1.4230024,13.132612,A2_B,16.954065,0.18028611,0.3887004,0.61334664,0.5609999
part2_faceAlign_frame_face_B_A2_60.jpg,-2.1431103,-3.6413107,2.7036862,A2_B,8.488108,0.08551415,0.39683506,0.50382954,0.48751
part2_faceAlign_frame_face_B_A2_600.jpg,5.1169763,3.2564385,18.182415,A2_B,26.55583,0.28777283,0.6281275,0.65299517,0.59658444
part2_faceAlign_frame_face_B_A2_601.jpg,3.7648733,2.2205782,14.104472,A2_B,20.089924,0.2153904,0.5850521,0.6305944,0.56784827
part2_faceAlign_frame_face_B_A2_602.jpg,3.448318,-0.6869869,12.967616,A2_B,17.10292,0.18195246,0.57496727,0.56771755,0.5598371
part2_faceAlign_frame_face_B_A2_603.jpg,1.7732892,4.1142063,17.93937,A2_B,23.826864,0.2572235,0.521604,0.6715446,0.59487176
part2_faceAlign_frame_face_B_A2_604.jpg,2.5146148,1.7054302,24.167147,A2_B,28.387192,0.30827397,0.5452212,0.6194542,0.6387572
part2_faceAlign_frame_face_B_A2_605.jpg,-7.456165,5.5186844,0.2658523,A2_B,13.240702,0.13871695,0.2275713,0.7019168,0.47033122
part2_faceAlign_frame_face_B_A2_606.jpg,-1.1977804,12.780523,-15.273304,A2_B,29.251608,0.31795067,0.42695144,0.85895604,0.3608309
part2_faceAlign_frame_face_B_A2_607.jpg,-7.264006,3.5870788,23.32108,A2_B,34.172165,0.3730337,0.23369311,0.66014534,0.6327953
part2_faceAlign_frame_face_B_A2_608.jpg,2.7489276,-5.6016355,19.861156,A2_B,28.21172,0.30630964,0.55268604,0.46143702,0.60841405
part2_faceAlign_frame_face_B_A2_609.jpg,3.860483,-5.545035,18.8638,A2_B,28.269318,0.30695444,0.58809805,0.46266103,0.601386
part2_faceAlign_frame_face_B_A2_61.jpg,-0.6920656,-1.6515198,1.4378303,A2_B,3.781416,0.03282521,0.44306257,0.5468593,0.4785898
part2_faceAlign_frame_face_B_A2_610.jpg,5.151885,0.8923048,4.1287274,A2_B,10.172917,0.104374714,0.6292396,0.6018702,0.4975519
part2_faceAlign_frame_face_B_A2_611.jpg,-8.1958885,7.239434,11.956747,A2_B,27.392069,0.2971341,0.20400512,0.7391285,0.5527138
part2_faceAlign_frame_face_B_A2_612.jpg,-5.8116174,9.123778,13.08163,A2_B,28.017025,0.30413014,0.27996346,0.77987796,0.5606406
part2_faceAlign_frame_face_B_A2_613.jpg,-3.898986,7.87782,14.009608,A2_B,25.786415,0.27915964,0.34089622,0.75293374,0.56717974
part2_faceAlign_frame_face_B_A2_614.jpg,-7.1273894,9.614904,15.775018,A2_B,32.51731,0.3545085,0.23804545,0.7904987,0.5796201
part2_faceAlign_frame_face_B_A2_615.jpg,1.4127014,6.3395123,10.784812,A2_B,18.537025,0.19800653,0.5101164,0.71966743,0.5444555
part2_faceAlign_frame_face_B_A2_616.jpg,8.141537,3.1681561,17.21324,A2_B,28.522932,0.3097935,0.7244842,0.65108603,0.58975494
part2_faceAlign_frame_face_B_A2_617.jpg,6.734285,2.8719518,10.514979,A2_B,20.121216,0.21574071,0.67965186,0.64468056,0.542554
part2_faceAlign_frame_face_B_A2_618.jpg,3.3559031,4.2137055,12.662819,A2_B,20.232428,0.21698566,0.5720231,0.6736963,0.5576893
part2_faceAlign_frame_face_B_A2_619.jpg,11.220956,-0.64933145,14.331262,A2_B,26.20155,0.28380686,0.8225886,0.5685319,0.5694464
part2_faceAlign_frame_face_B_A2_62.jpg,-2.805565,3.234111,1.9161996,A2_B,7.955876,0.0795561,0.3757305,0.6525124,0.48196074
part2_faceAlign_frame_face_B_A2_620.jpg,10.279157,-2.5787878,1.6098838,A2_B,14.467829,0.152454,0.7925847,0.5268069,0.47980225
part2_faceAlign_frame_face_B_A2_621.jpg,10.030152,-0.8966835,16.973505,A2_B,27.900341,0.30282393,0.78465194,0.56318283,0.58806556
part2_faceAlign_frame_face_B_A2_622.jpg,8.013963,-4.3818436,23.900375,A2_B,36.29618,0.39681095,0.72042,0.48781532,0.63687736
part2_faceAlign_frame_face_B_A2_623.jpg,8.831268,-6.002356,9.326689,A2_B,24.160313,0.2609563,0.74645776,0.45277134,0.5341805
part2_faceAlign_frame_face_B_A2_624.jpg,10.116435,-6.0242696,16.786467,A2_B,32.92717,0.35909665,0.78740066,0.45229745,0.5867476
part2_faceAlign_frame_face_B_A2_625.jpg,7.276976,-5.103155,15.7611265,A2_B,28.141258,0.30552086,0.69694096,0.47221678,0.57952225
part2_faceAlign_frame_face_B_A2_626.jpg,9.604702,-4.659078,20.067387,A2_B,34.33117,0.37481368,0.77109784,0.48182005,0.60986733
part2_faceAlign_frame_face_B_A2_627.jpg,11.132743,-3.3941307,16.494192,A2_B,31.021065,0.3377588,0.81977826,0.5091749,0.584688
part2_faceAlign_frame_face_B_A2_628.jpg,5.023407,2.3760028,17.59116,A2_B,24.99057,0.27025056,0.62514657,0.63395554,0.5924181
part2_faceAlign_frame_face_B_A2_629.jpg,8.181704,-1.3738642,16.47675,A2_B,26.032318,0.2819124,0.72576386,0.5528637,0.5845651
part2_faceAlign_frame_face_B_A2_63.jpg,2.938248,3.781357,3.7526395,A2_B,10.472244,0.10772552,0.55871737,0.6643467,0.49490166
part2_faceAlign_frame_face_B_A2_630.jpg,6.409221,-0.22635475,14.346014,A2_B,20.98159,0.22537215,0.66929597,0.57767886,0.56955034
part2_faceAlign_frame_face_B_A2_631.jpg,3.2929063,1.0487335,11.534618,A2_B,15.876258,0.16822062,0.5700161,0.605253,0.5497392
part2_faceAlign_frame_face_B_A2_632.jpg,3.4680312,-0.1425103,11.506475,A2_B,15.117017,0.15972131,0.57559526,0.57949203,0.5495409
part2_faceAlign_frame_face_B_A2_633.jpg,2.434445,2.0666082,11.866319,A2_B,16.36737,0.17371838,0.54266715,0.6272648,0.5520766
part2_faceAlign_frame_face_B_A2_634.jpg,4.2943163,2.7286553,12.503854,A2_B,19.526825,0.2090868,0.6019192,0.6415817,0.55656916
part2_faceAlign_frame_face_B_A2_635.jpg,8.2926035,-2.0745375,18.358683,A2_B,28.725822,0.31206477,0.7292969,0.53771144,0.59782654
part2_faceAlign_frame_face_B_A2_636.jpg,7.0727644,-2.239334,10.398726,A2_B,19.710825,0.2111466,0.6904351,0.5341477,0.5417349
part2_faceAlign_frame_face_B_A2_637.jpg,10.137852,-2.1487439,12.485131,A2_B,24.771727,0.26780075,0.78808296,0.5361067,0.5564372
part2_faceAlign_frame_face_B_A2_638.jpg,8.752795,-2.1914566,12.63424,A2_B,23.578491,0.25444308,0.7439577,0.535183,0.5574879
part2_faceAlign_frame_face_B_A2_639.jpg,9.90445,-1.2868367,20.94916,A2_B,32.140446,0.35028967,0.7806473,0.5547457,0.61608094
part2_faceAlign_frame_face_B_A2_64.jpg,2.8899832,2.3435073,6.409409,A2_B,11.6428995,0.120830394,0.55717975,0.6332528,0.5136232
part2_faceAlign_frame_face_B_A2_640.jpg,9.556713,-3.3073533,12.07006,A2_B,24.934126,0.26961872,0.76956904,0.5110515,0.55351233
part2_faceAlign_frame_face_B_A2_641.jpg,9.059523,-1.40038,12.036571,A2_B,22.496473,0.24233046,0.75372946,0.55229026,0.5532763
part2_faceAlign_frame_face_B_A2_642.jpg,8.004589,-3.6314104,15.649356,A2_B,27.285355,0.29593948,0.7201213,0.50404364,0.57873464
part2_faceAlign_frame_face_B_A2_643.jpg,6.110797,0.04093552,15.970413,A2_B,22.122147,0.23814008,0.65978867,0.5834591,0.58099705
part2_faceAlign_frame_face_B_A2_644.jpg,6.3883805,-1.2526016,8.44482,A2_B,16.085802,0.17056637,0.668632,0.555486,0.5279662
part2_faceAlign_frame_face_B_A2_645.jpg,6.458898,0.46192083,18.231361,A2_B,25.15218,0.2720597,0.6708786,0.59256303,0.5969294
part2_faceAlign_frame_face_B_A2_646.jpg,7.489212,-3.1899147,19.538816,A2_B,30.217943,0.32876828,0.7037024,0.5135911,0.60614264
part2_faceAlign_frame_face_B_A2_647.jpg,5.2718477,0.335056,18.571,A2_B,24.177902,0.2611532,0.63306147,0.5898195,0.5993227
part2_faceAlign_frame_face_B_A2_648.jpg,5.196543,3.058033,-9.419969,A2_B,17.674545,0.18835151,0.6306623,0.6487046,0.40207782
part2_faceAlign_frame_face_B_A2_649.jpg,1.5106167,1.4373631,-1.0028574,A2_B,3.9508374,0.03472179,0.5132358,0.6136572,0.4613909
part2_faceAlign_frame_face_B_A2_65.jpg,0.9685425,0.6746765,0.09621173,A2_B,1.7394307,0.009966252,0.49596635,0.5971639,0.46913582
part2_faceAlign_frame_face_B_A2_650.jpg,1.8958285,3.213625,-5.39111,A2_B,10.500563,0.10804253,0.52550787,0.65206933,0.4304681
part2_faceAlign_frame_face_B_A2_651.jpg,6.021158,-0.47978705,11.881772,A2_B,18.382717,0.19627912,0.656933,0.57219833,0.55218554
part2_faceAlign_frame_face_B_A2_652.jpg,5.597285,-3.1526437,17.32726,A2_B,26.077187,0.28241467,0.6434292,0.5143971,0.5905584
part2_faceAlign_frame_face_B_A2_653.jpg,7.3508754,4.692895,6.3958035,A2_B,18.439573,0.1969156,0.6992953,0.6840589,0.51352733
part2_faceAlign_frame_face_B_A2_654.jpg,4.3129244,0.8306071,11.449815,A2_B,16.593346,0.17624804,0.602512,0.6005359,0.5491416
part2_faceAlign_frame_face_B_A2_655.jpg,2.9924772,0.077591196,1.2098439,A2_B,4.279912,0.03840561,0.560445,0.58425176,0.47698328
part2_faceAlign_frame_face_B_A2_656.jpg,6.2391076,6.591331,7.225115,A2_B,20.055553,0.21500565,0.6638764,0.7251131,0.5193713
part2_faceAlign_frame_face_B_A2_657.jpg,2.672922,5.2399993,5.6084223,A2_B,13.521343,0.1418586,0.5502646,0.6958901,0.50797886
part2_faceAlign_frame_face_B_A2_658.jpg,5.837494,2.1644125,2.092999,A2_B,10.094906,0.10350142,0.6510818,0.62937987,0.48320663
part2_faceAlign_frame_face_B_A2_659.jpg,-5.2526345,-6.0030665,23.461555,A2_B,34.717255,0.3791357,0.29777157,0.45275596,0.6337851
part2_faceAlign_frame_face_B_A2_66.jpg,-2.2568984,3.991473,12.309527,A2_B,18.5579,0.19824019,0.39320996,0.6688905,0.55519974
part2_faceAlign_frame_face_B_A2_660.jpg,10.783923,2.6954799,5.7711678,A2_B,19.25057,0.20599428,0.8086656,0.6408643,0.5091257
part2_faceAlign_frame_face_B_A2_661.jpg,5.766302,3.0575716,10.363989,A2_B,19.187862,0.2052923,0.6488138,0.64869463,0.5414901
part2_faceAlign_frame_face_B_A2_662.jpg,4.091604,4.0300097,10.001459,A2_B,18.123074,0.19337255,0.59546113,0.66972387,0.5389354
part2_faceAlign_frame_face_B_A2_663.jpg,5.867383,4.3967915,11.776889,A2_B,22.041063,0.23723239,0.65203404,0.6776556,0.5514464
part2_faceAlign_frame_face_B_A2_664.jpg,7.80603,3.496403,9.94175,A2_B,21.244183,0.22831173,0.7137956,0.65818447,0.5385147
part2_faceAlign_frame_face_B_A2_665.jpg,-14.599447,-8.367242,44.51232,A2_B,67.47901,0.74588645,0.0,0.40163007,0.7821243
part2_faceAlign_frame_face_B_A2_666.jpg,4.179561,3.3604743,16.708591,A2_B,24.248627,0.26194492,0.59826326,0.65524495,0.5861988
part2_faceAlign_frame_face_B_A2_667.jpg,8.336189,0.38968402,13.881971,A2_B,22.607845,0.24357721,0.7306855,0.59100085,0.56628036
part2_faceAlign_frame_face_B_A2_668.jpg,6.954245,2.5882597,12.23048,A2_B,21.772985,0.2342314,0.68665934,0.63854563,0.55464274
part2_faceAlign_frame_face_B_A2_669.jpg,2.9392962,5.040265,13.681829,A2_B,21.66139,0.23298214,0.5587508,0.6915709,0.56487006
part2_faceAlign_frame_face_B_A2_67.jpg,-2.7111106,6.57978,13.262383,A2_B,22.553274,0.24296632,0.37873963,0.7248633,0.56191427
part2_faceAlign_frame_face_B_A2_670.jpg,5.38464,2.9967275,2.1257217,A2_B,10.50709,0.1081156,0.63665473,0.64737886,0.48343724
part2_faceAlign_frame_face_B_A2_671.jpg,6.3851438,1.605082,8.733168,A2_B,16.723392,0.17770386,0.66852885,0.6172841,0.5299981
part2_faceAlign_frame_face_B_A2_672.jpg,2.1766927,1.6339954,16.122383,A2_B,19.933071,0.21363452,0.5344557,0.61790943,0.58206797
part2_faceAlign_frame_face_B_A2_673.jpg,2.816318,-3.465925,14.767835,A2_B,21.050077,0.22613882,0.55483294,0.5076223,0.5725228
part2_faceAlign_frame_face_B_A2_674.jpg,2.2934036,-0.8525412,19.576166,A2_B,22.72211,0.24485636,0.53817385,0.5641374,0.6064058
part2_faceAlign_frame_face_B_A2_675.jpg,1.6572938,0.026953176,12.6212435,A2_B,14.3054905,0.1506367,0.51790863,0.5831567,0.55739635
