image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_rollpitchyaw,norm_roll,norm_yaw,norm_pitch,condition
part2_faceAlign_frame_face_A1_beforehelp_8154.jpg,9.511482,4.411036,-0.058601405,A1_beforehelp,13.981119,0.152730229238352,0.752066178930689,0.479245142392585,0.674887460480308,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8155.jpg,9.835053,9.587449,2.6113234,A1_beforehelp,22.033825,0.243903807656945,0.761167342963074,0.498242879677004,0.791426801864931,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8156.jpg,7.378366,10.78969,10.873253,A1_beforehelp,29.04131,0.323243284742612,0.692067481222596,0.557030291108677,0.818493493476591,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8157.jpg,5.5508695,-0.84605306,12.490683,A1_beforehelp,18.887606,0.208281987523617,0.640665021128491,0.568539046021322,0.556531816011309,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8158.jpg,2.9996824,1.5201107,-1.8117491,A1_beforehelp,6.331542,0.066120919463655,0.568907130976391,0.466770693948186,0.609802520299889,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8159.jpg,-0.55210364,0.58363265,5.3977947,A1_beforehelp,6.533531,0.068407860018941,0.4690051392714,0.518069898628563,0.588719091452895,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_816.jpg,7.7739043,0.84024596,-11.870601,A1_beforehelp,20.48475,0.226365018709629,0.703192887854806,0.395197357717438,0.594496363501692,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8160.jpg,3.0885453,-4.7176137,5.8461256,A1_beforehelp,13.652285,0.149007136344398,0.571406600426043,0.521259978228834,0.469369310408254,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8161.jpg,3.1428945,3.3241403,2.84973,A1_beforehelp,9.316765,0.099919926069321,0.572935294234292,0.499939251779016,0.650417599008324,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8162.jpg,1.954488,2.5554087,-0.7519134,A1_beforehelp,5.2618103,0.054009305425243,0.539508681547579,0.474311910148561,0.633110735285212,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8163.jpg,0.61977446,1.8999051,5.4715147,A1_beforehelp,7.9911942,0.084911675018904,0.501966853436328,0.518594450177725,0.618353033799791,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8164.jpg,4.81053,0.74724287,4.0250993,A1_beforehelp,9.582872,0.102932817317584,0.619841303214481,0.5083025424349,0.592402535428983,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8165.jpg,0.92394215,6.1654243,-3.6770854,A1_beforehelp,10.766452,0.116333433699789,0.510522255620212,0.453497972219047,0.714384938176714,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8166.jpg,4.9189467,5.415947,6.9548087,A1_beforehelp,17.289703,0.19019036286033,0.622890767383241,0.529148766042645,0.697511556758979,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8167.jpg,6.853546,7.4819803,1.3594165,A1_beforehelp,15.694942,0.172134312249217,0.677305735245743,0.489334988958055,0.7440252642357,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8168.jpg,4.457557,2.6972399,4.0052366,A1_beforehelp,11.160034,0.120789610212522,0.609913141630152,0.508161210231217,0.6363038565906,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8169.jpg,8.526738,10.4968405,5.392171,A1_beforehelp,24.415749,0.27087219997142,0.724368033318421,0.518029883428522,0.811900416793024,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_817.jpg,4.090038,-1.8873159,20.035292,A1_beforehelp,26.012646,0.288952434597633,0.599575840994377,0.622222392993209,0.533089311407854,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8170.jpg,1.5330548,0.08053054,13.570558,A1_beforehelp,15.184143,0.166350992619438,0.527654922459486,0.576222851015228,0.577392485838425,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8171.jpg,-1.0337857,-3.559047,13.082626,A1_beforehelp,17.675459,0.194557932583655,0.455456745133739,0.572750991458996,0.495452739255248,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8172.jpg,-3.5107024,2.0756698,7.814195,A1_beforehelp,13.400568,0.146157170179137,0.385787877462488,0.535263692995888,0.622310118054209,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8173.jpg,0.038896464,5.2201295,-19.711288,A1_beforehelp,24.970314,0.277151042824457,0.485628349910365,0.339407280230458,0.693103013143625,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8174.jpg,0.26284525,8.824218,-1.8874367,A1_beforehelp,10.9745,0.118688974885923,0.491927414524436,0.466232142024253,0.774243776077706,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8175.jpg,-0.16897398,-7.3157578,4.1687436,A1_beforehelp,11.653475,0.126376400753298,0.479781524921943,0.509324637390044,0.410875909237145,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8176.jpg,2.4525862,-4.8169703,10.363419,A1_beforehelp,17.632975,0.194076924298299,0.553518816641378,0.553402588795666,0.467132442382805,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8177.jpg,2.7661633,-5.7444944,14.612203,A1_beforehelp,23.12286,0.256233975674142,0.562338879699871,0.583634632057364,0.446250598578541,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8178.jpg,1.9943728,-6.389036,10.635027,A1_beforehelp,19.018436,0.20976325844851,0.540630531488392,0.555335204058344,0.431739690434428,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8179.jpg,3.738933,-6.4593515,12.954533,A1_beforehelp,23.152817,0.256573151957082,0.589700221122415,0.571839551122768,0.43015664015248,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_818.jpg,6.711312,-8.844969,4.2679315,A1_beforehelp,19.824211,0.218886327159852,0.673305083255972,0.510030404706961,0.376447963459636,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8180.jpg,1.1579542,-5.611455,3.1652954,A1_beforehelp,9.934705,0.106916307291731,0.517104372227092,0.502184644066478,0.449245785410466,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8181.jpg,3.9171915,-6.392282,9.182751,A1_beforehelp,19.492224,0.215127535670575,0.594714143410466,0.545001595463526,0.431666611508512,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8182.jpg,3.3345566,1.9798411,7.6211705,A1_beforehelp,12.935568,0.140892391610959,0.578326222997659,0.533890235311392,0.620152675519438,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8183.jpg,1.836143,-3.0433698,8.086891,A1_beforehelp,12.966404,0.141241520023708,0.536179961552855,0.537204049876655,0.507062454564877,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8184.jpg,1.6167479,-7.260002,3.9763286,A1_beforehelp,12.853079,0.139958442537173,0.530008979626163,0.507955516577078,0.412131169242552,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8185.jpg,3.291318,-7.794824,5.0245457,A1_beforehelp,16.110687,0.176841420562824,0.577110039868978,0.515414061119434,0.400090436859335,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8186.jpg,1.7082374,-3.8999417,10.307328,A1_beforehelp,15.915507,0.174631572216723,0.532582328123837,0.553003475652095,0.48777799540859,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8187.jpg,6.584035,-8.364261,15.91276,A1_beforehelp,30.861055,0.343846627700785,0.669725130619456,0.592888690509925,0.387270398554811,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8188.jpg,11.534131,-9.580925,11.75334,A1_beforehelp,32.868393,0.366573918198616,0.808957743159065,0.563292513019242,0.359878994266479,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8189.jpg,8.570065,-8.912512,20.43108,A1_beforehelp,37.91366,0.423696958139132,0.725586702896446,0.625038605805737,0.374927331946049,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_819.jpg,6.1574116,-9.105458,3.588752,A1_beforehelp,18.851622,0.207874572917171,0.657725385452387,0.505197731634745,0.370583435938757,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8190.jpg,2.0652494,-1.2361655,-2.0133243,A1_beforehelp,5.314739,0.054608569694924,0.542624095691172,0.465336394118661,0.547749006984373,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8191.jpg,-4.8505025,-3.4899986,-0.9740701,A1_beforehelp,9.314571,0.099895085372163,0.34810297838097,0.472731163524285,0.497007262640391,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8192.jpg,-2.434478,-4.1295652,-0.95610917,A1_beforehelp,7.520152,0.079578486031232,0.41605911561441,0.472858963763784,0.482608359319578,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8193.jpg,-2.7492344,-5.6512356,0.52765167,A1_beforehelp,8.928122,0.095519669430455,0.407205882084078,0.483416601409024,0.448350183586599,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8194.jpg,-2.478783,-5.5395136,2.56915,A1_beforehelp,10.587446,0.114306709071024,0.41481293758098,0.497942796628938,0.450865440444615,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8195.jpg,-4.140252,-1.7482766,3.1491172,A1_beforehelp,9.037646,0.096759711597984,0.36808037531884,0.502069528767067,0.536219577182355,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8196.jpg,-9.189559,-8.831978,-0.05049276,A1_beforehelp,18.072031,0.199047962188687,0.226057229681961,0.479302839113913,0.376740436758024,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8197.jpg,-9.322163,-8.839604,-0.99491143,A1_beforehelp,19.156677,0.211328437489464,0.222327443157982,0.472582867920133,0.376568748560541,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8198.jpg,-3.7566907,-0.99791443,-3.087816,A1_beforehelp,7.8424215,0.083227254970539,0.378868901817738,0.457690893768741,0.553112880149436,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8199.jpg,-2.4457178,-8.097436,-0.12526132,A1_beforehelp,10.668415,0.11522344854605,0.415742970893495,0.478770826580319,0.393277571816479,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_82.jpg,8.486791,7.0512967,45.925583,A1_beforehelp,61.46367,0.690332631103431,0.723244433862346,0.806443666084516,0.734329055086786,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_820.jpg,6.4289875,-8.369999,-1.4079177,A1_beforehelp,16.206903,0.177930788164364,0.665364070047553,0.469644139233998,0.387141215906351,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8200.jpg,-0.97155803,-3.8484597,-7.4174113,A1_beforehelp,12.237429,0.132987988933948,0.457207038676804,0.42688384111197,0.488937037079563,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8201.jpg,2.5931053,-2.0032473,-4.568147,A1_beforehelp,9.164499,0.098195954513488,0.557471233201524,0.447157661005288,0.530479286086885,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8202.jpg,1.4803829,-2.1140156,-2.3776689,A1_beforehelp,5.9720674,0.062050910496161,0.526173406496074,0.462743915491985,0.527985500384644,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8203.jpg,-5.8427887,-2.012077,-6.9435487,A1_beforehelp,14.798414,0.161983728592932,0.32019269138593,0.430255590446203,0.530280498350546,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8204.jpg,-0.27495536,-2.9729085,-3.8232186,A1_beforehelp,7.071082,0.074494068586904,0.476800559619866,0.45245816760098,0.508648787319838,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8205.jpg,-6.880674,-6.9249372,-6.271182,A1_beforehelp,20.076794,0.221746098267565,0.290999826876745,0.435039787327505,0.419674661447129,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8206.jpg,-7.48471,-4.209237,0.55057627,A1_beforehelp,12.244523,0.1330683079429,0.274009952266642,0.483579720432951,0.480814665675171,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8207.jpg,-1.5050541,-2.971035,-2.5655825,A1_beforehelp,7.0416718,0.074161083230677,0.442201258666535,0.461406824200768,0.508690966422642,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8208.jpg,-0.72494894,-2.1133242,-3.0450168,A1_beforehelp,5.88329,0.061045763500766,0.464143475440195,0.457995429670299,0.528001066240891,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8209.jpg,-2.231132,0.037635405,0.55566883,A1_beforehelp,2.8244362,0.026413101286933,0.421778680412644,0.483615956328736,0.57642676483017,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_821.jpg,3.3808749,-6.374571,0.5317751,A1_beforehelp,10.287221,0.110907530263215,0.57962902963361,0.483445941501189,0.432065348679457,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8210.jpg,-12.247469,-4.8408413,-1.8413925,A1_beforehelp,18.929703,0.208758614154552,0.140046615299736,0.466559767586379,0.46659502185276,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8211.jpg,-4.425804,2.0109851,1.3056389,A1_beforehelp,7.7424283,0.082095121516079,0.360048581394861,0.488952336714563,0.620853836970057,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8212.jpg,-3.9859369,-2.794347,23.78192,A1_beforehelp,30.562202,0.340462982820278,0.37242083548917,0.648881366426901,0.512668837421453,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8213.jpg,-6.195186,-2.9418352,42.570557,A1_beforehelp,51.707577,0.579873127155989,0.310280722662312,0.782571120156993,0.509348357063722,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8214.jpg,-4.1529307,-2.7625039,27.224117,A1_beforehelp,34.139553,0.38096612448835,0.367723758290684,0.673374173926479,0.513385738082518,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8215.jpg,-4.9857144,-5.134929,26.485678,A1_beforehelp,36.606323,0.408895152076794,0.344299838788638,0.668119842382648,0.459974068913472,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8216.jpg,1.715316,-8.452291,14.03446,A1_beforehelp,24.202066,0.268452858726723,0.532781429711185,0.579523726120479,0.385288532304555,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8217.jpg,2.7857487,-8.404268,14.527064,A1_beforehelp,25.717081,0.28560601679655,0.562889763240237,0.583028829095562,0.386369699667227,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8218.jpg,-0.21011911,-2.8741138,13.750559,A1_beforehelp,16.834791,0.185039801681819,0.478624225357817,0.577503640535041,0.510873004991475,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8219.jpg,1.9309822,-6.3180146,21.284142,A1_beforehelp,29.533138,0.328811812728913,0.538847527916652,0.631108532469204,0.433338633018842,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_822.jpg,5.2291937,-3.4643412,-7.457544,A1_beforehelp,16.15108,0.17729875432778,0.63161716386981,0.42659827857864,0.497584901344576,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8220.jpg,1.4907402,-5.0220814,21.702253,A1_beforehelp,28.215075,0.313888565774269,0.526464728914438,0.634083583646244,0.462514667003469,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8221.jpg,-2.0789309,-5.8095174,4.528495,A1_beforehelp,12.416943,0.135020465191772,0.426059679565873,0.511884433295945,0.444786701166404,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8222.jpg,1.9263811,-8.183562,13.407455,A1_beforehelp,23.517399,0.260700987440832,0.538718111603604,0.575062298501353,0.391338571331763,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8223.jpg,3.642549,-5.6598024,4.4973583,A1_beforehelp,13.799709,0.150676286270496,0.586989203775071,0.511662881421002,0.448157314657908,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8224.jpg,3.5307498,-6.5271816,3.6044426,A1_beforehelp,13.6623745,0.149121370717223,0.583844599166224,0.505309377436933,0.428629545003763,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8225.jpg,2.5624247,-5.959897,7.160736,A1_beforehelp,15.683058,0.17199976035996,0.556608272141318,0.530614033056069,0.441401125181318,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8226.jpg,3.5726628,-8.853836,11.007826,A1_beforehelp,23.434324,0.259760403613839,0.585023496805658,0.557987839611462,0.376248335968542,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8227.jpg,4.800297,-6.375873,2.1960857,A1_beforehelp,13.372256,0.145836618758014,0.619553477013915,0.495288273344865,0.432036036060375,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8228.jpg,0.5220293,-2.895335,-11.163102,A1_beforehelp,14.580466,0.159516098572766,0.499217550394548,0.400231536996876,0.510395240819376,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8229.jpg,2.9814973,0.3359796,8.267358,A1_beforehelp,11.584835,0.125599251504008,0.568395634031222,0.538488155199804,0.583143546507217,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_823.jpg,5.6225243,-2.9896321,-1.458132,A1_beforehelp,10.070288,0.108451392179063,0.642680473961123,0.469286841501292,0.508272280010707,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8230.jpg,4.135383,2.669829,0.89923227,A1_beforehelp,7.7044444,0.081665063832948,0.600851271373022,0.486060567488356,0.63568674040749,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8231.jpg,2.7015152,-4.7808876,9.310956,A1_beforehelp,16.793358,0.184570692928238,0.56052050610495,0.545913832731028,0.4679447914155,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8232.jpg,2.4531322,-5.5526824,6.000344,A1_beforehelp,14.006159,0.153013734733722,0.553534174122616,0.522357312746322,0.450568964240181,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8233.jpg,-2.1252048,-9.695161,6.5173283,A1_beforehelp,18.337694,0.202055826422576,0.424758121780044,0.526035892717254,0.357307138388207,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8234.jpg,-9.302054,-5.5129156,5.385134,A1_beforehelp,20.200104,0.22314222696701,0.222893054129074,0.51797981195197,0.451464255377301,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8235.jpg,-3.0355275,-7.8335176,0.47604376,A1_beforehelp,11.345089,0.122884822251091,0.399153243051408,0.483049387503171,0.399219307245102,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8236.jpg,0.7466694,-5.9034705,18.035877,A1_beforehelp,24.686016,0.273932191174186,0.505536059773792,0.607995639932077,0.442671485012854,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8237.jpg,0.6431337,-2.6054647,9.598171,A1_beforehelp,12.846769,0.139887000058108,0.502623884736759,0.547957498943621,0.516921245187451,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8238.jpg,-5.597072,-6.5881786,27.167404,A1_beforehelp,39.352654,0.439989398506741,0.327104027668218,0.672970634968156,0.427256287072752,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8239.jpg,1.0580745,0.73583996,9.659654,A1_beforehelp,11.453568,0.124113032819472,0.514295030434393,0.54839497863566,0.592145815646139,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_824.jpg,7.8048697,-10.517538,-55.963146,A1_beforehelp,74.28555,0.835503295679262,0.70406385955724,0.081458714388335,0.338792527218298,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8240.jpg,0.84101176,-2.7329056,16.05512,A1_beforehelp,19.629038,0.216676558068482,0.508189651392208,0.593901647082614,0.514052100366228,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8241.jpg,1.8656099,0.0067283213,4.548709,A1_beforehelp,6.421047,0.067134304422246,0.53700878456365,0.512028265159954,0.575730937202329,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8242.jpg,3.3379085,-0.10026918,3.067661,A1_beforehelp,6.5058384,0.068094321509312,0.578420502743743,0.501489930613258,0.573322045498498,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8243.jpg,1.6678144,-3.783868,10.4075575,A1_beforehelp,15.85924,0.173994511365764,0.531445340094375,0.553716654429858,0.490391224405209,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8244.jpg,4.071698,-1.886428,10.846184,A1_beforehelp,16.80431,0.184694692616149,0.599059987137406,0.556837682781435,0.533109301173203,A1_beforehelp
part2_faceAlign_frame_face_A1_beforehelp_8245.jpg,1.858782,-5.7254124,5.932317,A1_beforehelp,13.516511,0.147469888935117,0.536816734479135,0.521873269498427,0.446680201802298,A1_beforehelp
