image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_rollpitchyaw,norm_roll,norm_pitch,norm_yaw,condition
part2_faceAlign_frame_face_A2_2127.jpg,6.6427274,-8.980858,-30.109674,A2,45.73326,0.47330635416515,0.663071628051887,0.38971969852654,0.2837113330768,A2
part2_faceAlign_frame_face_A2_21270.jpg,-3.2556846,-1.7997265,7.650718,A2,12.706129,0.124346241771764,0.394625032218759,0.546247739964799,0.540528957471239,A2
part2_faceAlign_frame_face_A2_21271.jpg,-5.139359,-7.5530777,11.357911,A2,24.050346,0.244207674462813,0.34353946613624,0.420841208272341,0.565742480133602,A2
part2_faceAlign_frame_face_A2_21272.jpg,-2.7977803,-6.802259,3.7893198,A2,13.389359,0.131565155748595,0.407043473737697,0.437206899471036,0.514266647679408,A2
part2_faceAlign_frame_face_A2_21273.jpg,-2.8189504,-8.904612,11.072893,A2,22.796455,0.230959235042233,0.406469337070275,0.391381642336858,0.563804003285436,A2
part2_faceAlign_frame_face_A2_21274.jpg,0.66631836,-10.492023,11.844833,A2,23.003174,0.233143399493994,0.50099041117646,0.356780641813814,0.569054155269426,A2
part2_faceAlign_frame_face_A2_21275.jpg,-4.1687818,1.100747,12.328739,A2,17.598269,0.176035918487679,0.369861682804251,0.609469731679972,0.572345317854555,A2
part2_faceAlign_frame_face_A2_21276.jpg,-3.8295653,-6.9734755,12.17662,A2,22.97966,0.232894953812084,0.379061291254115,0.433474871529908,0.571310719479484,A2
part2_faceAlign_frame_face_A2_21277.jpg,-5.7365494,-5.1885896,11.229149,A2,22.154287,0.224174176495808,0.327343562192837,0.472380257696108,0.564866738405277,A2
part2_faceAlign_frame_face_A2_21278.jpg,-7.591441,-5.029639,0.13320342,A2,12.754284,0.124855040862193,0.277038590480257,0.475844924246698,0.489400509551891,A2
part2_faceAlign_frame_face_A2_21279.jpg,-0.24457648,-11.861089,6.5860004,A2,18.691666,0.187588600433034,0.476286790135028,0.326938935171941,0.533287553709251,A2
part2_faceAlign_frame_face_A2_2128.jpg,3.5297253,-1.1720222,-4.099547,A2,8.801294,0.083088293557078,0.578646488285389,0.559929890846087,0.460612542850725,A2
part2_faceAlign_frame_face_A2_21280.jpg,-9.096994,-1.7630196,-0.5870414,A2,11.447056,0.111043050053673,0.236207740269501,0.547047844957204,0.484501949079987,A2
part2_faceAlign_frame_face_A2_21281.jpg,-6.370809,-0.25054187,-8.733131,A2,15.354483,0.152328384982976,0.310142335319831,0.580015515413577,0.429098409329228,A2
part2_faceAlign_frame_face_A2_21282.jpg,-6.934663,-7.777158,-2.2177892,A2,16.92961,0.168970959687811,0.294850520143125,0.415956901323792,0.473410836043278,A2
part2_faceAlign_frame_face_A2_21283.jpg,0.4589764,-7.9650865,9.024164,A2,17.448227,0.174450595403342,0.495367262399124,0.411860599781976,0.549870098287628,A2
part2_faceAlign_frame_face_A2_21284.jpg,-2.8098555,-1.6262788,2.990328,A2,7.426462,0.06856200820574,0.406715992285722,0.550028401657593,0.508832509813821,A2
part2_faceAlign_frame_face_A2_21285.jpg,2.708059,5.524668,4.890505,A2,13.123232,0.128753294559958,0.556362760234283,0.705898503330732,0.521756076472476,A2
part2_faceAlign_frame_face_A2_21286.jpg,2.3852506,6.0100617,0.3546327,A2,8.749945,0.082545747103035,0.547608142212086,0.716478691868913,0.490906504025173,A2
part2_faceAlign_frame_face_A2_21287.jpg,1.2987143,-0.7048403,2.7783678,A2,4.7819223,0.040620166362415,0.518141095277272,0.570113114451225,0.507390916860279,A2
part2_faceAlign_frame_face_A2_21288.jpg,-3.3490295,1.6311827,19.606009,A2,24.58622,0.249869645260963,0.392093502853909,0.621031706450929,0.621839803861928,A2
part2_faceAlign_frame_face_A2_21289.jpg,-2.9493337,4.854103,16.22184,A2,24.025276,0.243942788299443,0.402933320076995,0.691282112291653,0.598823246111964,A2
part2_faceAlign_frame_face_A2_2129.jpg,3.9535217,-3.366113,-2.2569182,A2,9.576552,0.091279562693167,0.590139917828061,0.51210501315631,0.473144710182483,A2
part2_faceAlign_frame_face_A2_21290.jpg,-2.4003832,1.077472,-1.0622722,A2,4.5401273,0.038065393730903,0.417820949830727,0.608962403529182,0.48126978864333,A2
part2_faceAlign_frame_face_A2_21291.jpg,-3.393719,0.47493914,14.076675,A2,17.945333,0.179702948858791,0.390881516108512,0.59582891774383,0.58423345638642,A2
part2_faceAlign_frame_face_A2_21292.jpg,-1.929257,-3.9694638,13.094563,A2,18.993282,0.190775433502478,0.430597971498222,0.498953698628202,0.577553873432692,A2
part2_faceAlign_frame_face_A2_21293.jpg,1.9805992,-3.622619,4.539145,A2,10.142363,0.09725784370563,0.53663392828473,0.506513919079122,0.51936639152145,A2
part2_faceAlign_frame_face_A2_21294.jpg,0.6805092,-4.4775133,5.603345,A2,10.761368,0.103798165187749,0.501375269140547,0.487879678720798,0.526604274959751,A2
part2_faceAlign_frame_face_A2_21295.jpg,-0.061643176,3.6284547,8.904769,A2,12.594867,0.123170662820473,0.481247972062322,0.664566499593135,0.549058063808098,A2
part2_faceAlign_frame_face_A2_21296.jpg,-1.762624,-4.944695,9.155701,A2,15.86302,0.157701516808329,0.435117086443474,0.477696459475085,0.55076471346694,A2
part2_faceAlign_frame_face_A2_21297.jpg,-4.0429444,-0.8443617,11.207555,A2,16.09486,0.160151106282428,0.373274414226068,0.567071948657127,0.564719872350995,A2
part2_faceAlign_frame_face_A2_21298.jpg,-3.3444762,-4.680305,10.919284,A2,18.944065,0.190255413466476,0.392216989114615,0.48345940210827,0.562759271057402,A2
part2_faceAlign_frame_face_A2_21299.jpg,0.15044495,-11.594971,8.36357,A2,20.108986,0.202563808134163,0.486999837658675,0.332739543242058,0.545377237573438,A2
part2_faceAlign_frame_face_A2_213.jpg,-0.3182092,4.8971257,-0.7683429,A2,5.983678,0.053317751391566,0.474289858402349,0.692219883584156,0.483268873413581,A2
part2_faceAlign_frame_face_A2_2130.jpg,4.9952307,4.9777384,-1.74447,A2,11.717439,0.113899879551496,0.618391240858334,0.693977008912671,0.47662999522267,A2
part2_faceAlign_frame_face_A2_21300.jpg,-2.935647,-6.611168,10.954318,A2,20.501133,0.20670717926727,0.403304505679614,0.441372134429688,0.562997545825657,A2
part2_faceAlign_frame_face_A2_21301.jpg,-4.2401886,-7.2625127,10.734996,A2,22.237698,0.225055485621171,0.367925118395805,0.427174690727092,0.561505883476987,A2
part2_faceAlign_frame_face_A2_21302.jpg,-3.596482,-7.264358,12.794213,A2,23.655052,0.240031052561612,0.385382549495391,0.427134468487064,0.575511119917664,A2
part2_faceAlign_frame_face_A2_21303.jpg,-3.728483,-3.3950875,7.1159506,A2,14.239521,0.140547850220984,0.381802660206426,0.511473452275319,0.536891874114912,A2
part2_faceAlign_frame_face_A2_21304.jpg,-4.341572,-8.385137,14.074696,A2,26.801403,0.273274963411423,0.365175583560926,0.402704705328552,0.584219996725337,A2
part2_faceAlign_frame_face_A2_21305.jpg,-2.5891569,-6.4582496,5.5741367,A2,14.621543,0.144584242000117,0.412701375383045,0.44470531634564,0.526405622196332,A2
part2_faceAlign_frame_face_A2_21306.jpg,-3.5941086,-6.3077025,13.488902,A2,23.390713,0.237238083134447,0.385446916501993,0.447986810732313,0.58023586903237,A2
part2_faceAlign_frame_face_A2_21307.jpg,-0.70853174,-12.324815,7.399077,A2,20.432423,0.205981198880946,0.463704245564659,0.316831040260952,0.538817485730685,A2
part2_faceAlign_frame_face_A2_21308.jpg,-4.9411197,-13.769313,8.009432,A2,26.719864,0.272413433579951,0.348915749245625,0.285345132670834,0.542968658767693,A2
part2_faceAlign_frame_face_A2_21309.jpg,-4.7066708,0.77643675,1.8989202,A2,7.3820276,0.068092520461917,0.355274042788248,0.602400699696523,0.50140957949992,A2
part2_faceAlign_frame_face_A2_2131.jpg,4.0467715,-3.9884286,-6.257518,A2,14.292718,0.141109922388227,0.592668868064939,0.498540320457886,0.44593565639965,A2
part2_faceAlign_frame_face_A2_21310.jpg,-2.507678,-11.089982,8.364751,A2,21.96241,0.222146830569645,0.414911096835055,0.343746853039666,0.545385269842128,A2
part2_faceAlign_frame_face_A2_21311.jpg,-5.6630464,-5.4461083,15.88369,A2,26.992844,0.275297702621702,0.32933697589733,0.466767089667542,0.596523405588884,A2
part2_faceAlign_frame_face_A2_21312.jpg,2.1738436,-8.70474,-8.083407,A2,18.96199,0.190444806544992,0.541874748867245,0.395738277875191,0.433517340525494,A2
part2_faceAlign_frame_face_A2_21313.jpg,-1.529685,-6.081053,4.7125382,A2,12.3232765,0.120301075044139,0.441434431244516,0.452927118861743,0.5205456809131,A2
part2_faceAlign_frame_face_A2_21314.jpg,5.163981,-13.957108,-1.3171037,A2,20.438192,0.206042153339521,0.622967777335177,0.281251741045587,0.479536617535072,A2
part2_faceAlign_frame_face_A2_21315.jpg,-1.0419759,-5.383278,6.1799073,A2,12.605162,0.123279438371007,0.454661183945034,0.468136609749716,0.530525615612184,A2
part2_faceAlign_frame_face_A2_21316.jpg,1.7389307,4.630556,5.282467,A2,11.651954,0.113207974070512,0.530079837977608,0.686409429751388,0.524421905516117,A2
part2_faceAlign_frame_face_A2_21317.jpg,1.6133666,-9.274637,11.073091,A2,21.961094,0.222132925895094,0.52667451849769,0.383316160102869,0.563805349931669,A2
part2_faceAlign_frame_face_A2_21318.jpg,1.5449225,-6.2665486,12.661655,A2,20.473125,0.206411250600989,0.524818303010816,0.448883847552283,0.574609560668637,A2
part2_faceAlign_frame_face_A2_21319.jpg,-0.7501153,2.784222,10.121525,A2,13.655862,0.134380989701389,0.46257649243369,0.646164651493134,0.557333517764923,A2
part2_faceAlign_frame_face_A2_2132.jpg,2.6539567,-1.7868751,-9.993096,A2,14.433928,0.142601927778313,0.554895496772049,0.546527863573695,0.420529080437723,A2
part2_faceAlign_frame_face_A2_21320.jpg,-0.94625366,2.8224487,11.984189,A2,15.752892,0.156537919544683,0.457257187169948,0.646997883760451,0.57000194937244,A2
part2_faceAlign_frame_face_A2_21321.jpg,-2.009525,2.5490866,11.418147,A2,15.976759,0.158903267400093,0.428421089857578,0.641039375116451,0.566152159843045,A2
part2_faceAlign_frame_face_A2_21322.jpg,0.4268196,-9.108353,9.242836,A2,18.778008,0.188500878100273,0.494495164582536,0.386940673710859,0.551357339827959,A2
part2_faceAlign_frame_face_A2_21323.jpg,-1.9742565,-1.4512773,13.786785,A2,17.212318,0.171958013436273,0.429377577500761,0.553842931727646,0.582261843879439,A2
part2_faceAlign_frame_face_A2_21324.jpg,0.75815636,-9.006547,13.399585,A2,23.164288,0.234845707803733,0.503481073160233,0.389159752109112,0.579628402357817,A2
part2_faceAlign_frame_face_A2_21325.jpg,-2.6372964,8.063686,-15.868272,A2,26.569256,0.270822130217653,0.411395824058236,0.761241803299056,0.38057057727337,A2
part2_faceAlign_frame_face_A2_21326.jpg,-11.750666,-1.0726407,4.721115,A2,17.544422,0.175466978510057,0.164239709957397,0.562096122107859,0.520604013819202,A2
part2_faceAlign_frame_face_A2_21327.jpg,0.03171561,-5.8795886,-23.699144,A2,29.610449,0.30295495613856,0.483779878017824,0.457318464146471,0.327310909206975,A2
part2_faceAlign_frame_face_A2_21328.jpg,-0.109330975,0.05069406,5.081326,A2,5.241351,0.045474426660979,0.479954670944494,0.586581593493854,0.523053896577325,A2
part2_faceAlign_frame_face_A2_21329.jpg,-8.566305,-2.6205196,-16.924158,A2,28.110983,0.287111805127651,0.250600115076297,0.528356807822832,0.373389239374353,A2
part2_faceAlign_frame_face_A2_2133.jpg,4.958962,9.225078,-58.50827,A2,72.69231,0.758151959374362,0.617407627623171,0.786556813211082,0.090565563804663,A2
part2_faceAlign_frame_face_A2_21330.jpg,-12.253197,0.85702837,-9.9564495,A2,23.066673,0.233814321172806,0.150610984839609,0.604157365541583,0.420778322211282,A2
part2_faceAlign_frame_face_A2_21331.jpg,-9.974901,1.7661326,8.875155,A2,20.616188,0.207922834533585,0.212398754989026,0.623973226675046,0.54885665178015,A2
part2_faceAlign_frame_face_A2_21332.jpg,1.3483765,-4.061952,11.710165,A2,17.120495,0.17098782427875,0.519487942481812,0.496937721507863,0.568138245396405,A2
part2_faceAlign_frame_face_A2_21333.jpg,-1.1736987,2.4367301,9.069516,A2,12.679945,0.124069585237991,0.451088839486791,0.63859032612078,0.55017854828734,A2
part2_faceAlign_frame_face_A2_21334.jpg,0.10006057,4.054885,13.249027,A2,17.403973,0.173983013741045,0.485633404811248,0.673861455362839,0.578604420724004,A2
part2_faceAlign_frame_face_A2_21335.jpg,-8.830193,-9.061581,-5.310498,A2,23.20227,0.235247020378807,0.243443428197511,0.387960168974823,0.452376570112993,A2
part2_faceAlign_frame_face_A2_21336.jpg,-1.600282,-1.3481315,14.181927,A2,17.13034,0.17109184519133,0.439519828748072,0.556091213917797,0.584949300877726,A2
part2_faceAlign_frame_face_A2_21337.jpg,1.3784295,0.7128084,14.629671,A2,16.72091,0.166765864263188,0.520302984889076,0.601013784416466,0.58799451689182,A2
part2_faceAlign_frame_face_A2_21338.jpg,-0.9760249,3.9078546,13.557856,A2,18.441734,0.184947853381445,0.456449786141204,0.670656614935688,0.580704841983511,A2
part2_faceAlign_frame_face_A2_21339.jpg,-10.156104,-10.23261,12.744377,A2,33.13309,0.340174695245828,0.207484499196809,0.362435100141673,0.575172173141652,A2
part2_faceAlign_frame_face_A2_2134.jpg,5.3203564,1.348477,-17.869394,A2,24.538227,0.249362557840197,0.627208704445711,0.614869534163118,0.36696045907959,A2
part2_faceAlign_frame_face_A2_21340.jpg,-11.123707,6.909803,0.99889255,A2,19.032402,0.191188770028646,0.181242943332301,0.736090468020082,0.495288272206227,A2
part2_faceAlign_frame_face_A2_21341.jpg,-1.1982908,2.7370872,15.845461,A2,19.780838,0.199096641610929,0.45042189760466,0.645137248231185,0.596263400847329,A2
part2_faceAlign_frame_face_A2_21342.jpg,-0.46482104,-5.239489,12.489215,A2,18.193525,0.18232531131029,0.470313720678759,0.471270796966642,0.573436754222386,A2
part2_faceAlign_frame_face_A2_21343.jpg,-0.7111796,-0.5825877,4.0415936,A2,5.335361,0.04646772335896,0.463632435156763,0.572777870003848,0.515982423246912,A2
part2_faceAlign_frame_face_A2_21344.jpg,-3.5742662,1.8660533,0.87035215,A2,6.310672,0.056772724909912,0.385985045722433,0.626151210948157,0.494414037633485,A2
part2_faceAlign_frame_face_A2_21345.jpg,-4.2281823,-8.318621,8.518984,A2,21.065786,0.212673225011396,0.368250731268208,0.404154563084855,0.546434246046169,A2
part2_faceAlign_frame_face_A2_21346.jpg,-0.6879575,-7.1969757,5.133733,A2,13.018666,0.127648464621429,0.464262222408809,0.428603209095227,0.523410329350629,A2
part2_faceAlign_frame_face_A2_21347.jpg,-4.262989,-6.4508348,10.022842,A2,20.736666,0.209195788470181,0.367306767718582,0.444866937689248,0.55666235064282,A2
part2_faceAlign_frame_face_A2_21348.jpg,-1.2669063,-10.4622135,7.1302085,A2,18.85933,0.189360115139665,0.448561033721,0.357430403296563,0.536988845566025,A2
part2_faceAlign_frame_face_A2_21349.jpg,-5.9032264,-4.1236324,6.985686,A2,17.012545,0.169847239462804,0.322823253960195,0.495593265943008,0.536005912837955,A2
part2_faceAlign_frame_face_A2_2135.jpg,0.71221125,-5.3174095,5.7649755,A2,11.794596,0.114715109775155,0.502235034060761,0.469572353865734,0.527703563363317,A2
part2_faceAlign_frame_face_A2_21350.jpg,-0.79718095,-11.285765,9.673841,A2,21.756786,0.219974235736907,0.461300064101229,0.339479345957125,0.554288709825445,A2
part2_faceAlign_frame_face_A2_21351.jpg,-5.5000257,-7.0366306,7.415411,A2,19.952068,0.200905834181883,0.333758124659913,0.432098271740608,0.538928577243635,A2
part2_faceAlign_frame_face_A2_21352.jpg,-4.0938745,-5.445986,13.97942,A2,23.51928,0.238596504329739,0.371893181360591,0.466769755456279,0.583572001440177,A2
part2_faceAlign_frame_face_A2_21353.jpg,-2.0118146,-8.0409355,10.687447,A2,20.740196,0.209233085963467,0.42835899552105,0.410207309431417,0.561182491145087,A2
part2_faceAlign_frame_face_A2_21354.jpg,-2.3851154,-5.9938536,10.206124,A2,18.585094,0.186462575375091,0.418235015130884,0.454827815332292,0.557908896172174,A2
part2_faceAlign_frame_face_A2_21355.jpg,-2.7440536,-8.111697,12.44194,A2,23.297691,0.236255225508241,0.408500550864851,0.408664911968812,0.573115225431232,A2
part2_faceAlign_frame_face_A2_21356.jpg,-4.669403,-7.7109237,12.887237,A2,25.267563,0.257068621455972,0.356284751783205,0.417400618829179,0.576143798802238,A2
part2_faceAlign_frame_face_A2_21357.jpg,-2.5324526,-9.393444,15.678765,A2,27.604662,0.281762087252758,0.414239205522274,0.380726508733978,0.595129660744311,A2
part2_faceAlign_frame_face_A2_21358.jpg,-3.4742556,-7.5475698,16.251783,A2,27.27361,0.278264237465925,0.388697349990757,0.420961264672846,0.599026895749055,A2
part2_faceAlign_frame_face_A2_21359.jpg,-6.052229,-3.3214247,11.22469,A2,20.598343,0.207734286724038,0.318782278423889,0.513079089744966,0.564836411660068,A2
part2_faceAlign_frame_face_A2_2136.jpg,-0.36418372,-4.474965,24.424662,A2,29.263811,0.299292426824711,0.473043021698738,0.487935224341707,0.654612636735092,A2
part2_faceAlign_frame_face_A2_21360.jpg,-3.3137019,-13.060737,8.831004,A2,25.205444,0.256412280666887,0.393051593299019,0.300790054336752,0.548556370074,A2
part2_faceAlign_frame_face_A2_21361.jpg,-0.20763113,-8.282269,12.9369755,A2,21.426876,0.216488452164616,0.477288754231831,0.404946932276585,0.576482082456999,A2
part2_faceAlign_frame_face_A2_21362.jpg,-5.6302533,-8.268746,12.8195095,A2,26.71851,0.272399127402639,0.330226330276782,0.405241694836548,0.575683167576371,A2
part2_faceAlign_frame_face_A2_21363.jpg,-1.7215855,-8.983455,14.40071,A2,25.105751,0.255358938174473,0.436230057455703,0.389663091385505,0.586437297356097,A2
part2_faceAlign_frame_face_A2_21364.jpg,-4.27342,-6.4726257,15.178646,A2,25.924692,0.264011755865587,0.367023877246743,0.444391958655905,0.591728229596708,A2
part2_faceAlign_frame_face_A2_21365.jpg,1.2886707,-13.225605,7.6257787,A2,22.140055,0.224023803146104,0.517868711158495,0.297196405461802,0.540359339216745,A2
part2_faceAlign_frame_face_A2_21366.jpg,-0.7421863,-3.9523842,6.3446817,A2,11.039252,0.106734249217341,0.462791528245329,0.499325984853089,0.531646286445501,A2
part2_faceAlign_frame_face_A2_21367.jpg,0.016934235,-6.0682797,9.129001,A2,15.214214,0.150846322069146,0.483379004645359,0.453205540114955,0.55058312026284,A2
part2_faceAlign_frame_face_A2_21368.jpg,-2.354968,-11.595765,10.901913,A2,24.852646,0.252684665642374,0.419052617682002,0.332722236322542,0.56264112665484,A2
part2_faceAlign_frame_face_A2_21369.jpg,-0.047710475,-5.3708797,6.0426364,A2,11.461226,0.111192768319926,0.481625829253375,0.468406857079982,0.529592002782198,A2
part2_faceAlign_frame_face_A2_2137.jpg,0.4950174,-6.9265847,3.3844821,A2,10.806085,0.104270638844207,0.496344700372045,0.434496956292661,0.511513247863556,A2
part2_faceAlign_frame_face_A2_21370.jpg,-2.0558522,-3.840688,5.8733897,A2,11.76993,0.114454492220082,0.427164688413136,0.501760641205238,0.528440914747133,A2
part2_faceAlign_frame_face_A2_21371.jpg,-1.4338197,-9.524077,7.4638553,A2,18.421753,0.184736736890408,0.444034314280656,0.377879084531093,0.539258058728929,A2
part2_faceAlign_frame_face_A2_21372.jpg,-4.053499,-12.767806,9.748335,A2,26.56964,0.270826187508708,0.372988171701471,0.307175108796004,0.554795361666126,A2
part2_faceAlign_frame_face_A2_21373.jpg,-5.421512,-2.9621804,9.714134,A2,18.097828,0.18131419000291,0.335887429389931,0.520909583682705,0.554562752333789,A2
part2_faceAlign_frame_face_A2_21374.jpg,-3.4086406,-6.964158,7.8719616,A2,18.24476,0.182866653256052,0.390476839810497,0.433677966268683,0.54203368908961,A2
part2_faceAlign_frame_face_A2_21375.jpg,-1.7419871,-4.478637,14.157452,A2,20.378077,0.205406986538126,0.435676762637347,0.487855185288229,0.584782840440635,A2
part2_faceAlign_frame_face_A2_21376.jpg,3.572574,-11.170224,11.522668,A2,26.265465,0.267612316398097,0.579808552225633,0.341997807906446,0.56686303262528,A2
part2_faceAlign_frame_face_A2_21377.jpg,1.5737435,-9.322496,7.4703836,A2,18.366623,0.184154240911685,0.525599933371171,0.382272971360928,0.539302459287518,A2
part2_faceAlign_frame_face_A2_21378.jpg,2.291951,-8.961654,4.1838684,A2,15.437473,0.153205245880386,0.545077841390844,0.390138290569839,0.516950068819744,A2
part2_faceAlign_frame_face_A2_21379.jpg,-0.7645118,3.727966,7.1742353,A2,11.666714,0.113363926195416,0.462186056935864,0.666735560122102,0.53728828255772,A2
