image_ID,pitch,yaw,pitchyaw,norm_pitchyaw,norm_pitch,norm_yaw,condition
frame_face_B_A1_3454.jpg,-0.7236431,0.05408375,0.7777269,0.44687402,0.15733607,0.4362295,B_A1
frame_face_B_A1_3455.jpg,-0.6702587,0.036605574,0.7068643,0.40526965,0.19765377,0.42609438,B_A1
frame_face_B_A1_3456.jpg,-0.7047622,-0.108646244,0.8134085,0.4678232,0.17159556,0.34186685,B_A1
frame_face_B_A1_3457.jpg,-0.585772,-0.38554206,0.9713141,0.5605318,0.26146096,0.18130255,B_A1
frame_face_B_A1_3458.jpg,-0.64855266,-0.10200184,0.7505545,0.43092078,0.2140469,0.34571972,B_A1
frame_face_B_A1_3459.jpg,-0.61703706,-0.052653655,0.6696907,0.3834445,0.23784854,0.37433538,B_A1
frame_face_B_A1_346.jpg,-0.1890773,-0.37313905,0.56221634,0.3203448,0.56105804,0.18849471,B_A1
frame_face_B_A1_3460.jpg,-0.60884714,-0.020165125,0.6290123,0.35956165,0.24403383,0.3931746,B_A1
frame_face_B_A1_3461.jpg,-0.6108261,-0.12673688,0.73756295,0.42329326,0.24253927,0.33137655,B_A1
frame_face_B_A1_3462.jpg,-0.68533313,-0.12254034,0.8078735,0.4645735,0.18626906,0.33381,B_A1
frame_face_B_A1_3463.jpg,-0.645473,0.011479473,0.6569525,0.37596568,0.21637276,0.41152444,B_A1
frame_face_B_A1_3464.jpg,-0.6093295,-0.04783441,0.6571639,0.37608987,0.24366952,0.37712994,B_A1
frame_face_B_A1_3465.jpg,-0.632041,0.008491447,0.64053243,0.3663253,0.22651708,0.40979177,B_A1
frame_face_B_A1_3466.jpg,-0.63427126,0.24574174,0.880013,0.5069276,0.22483268,0.5473667,B_A1
frame_face_B_A1_3469.jpg,-0.6687189,0.18447565,0.85319453,0.49118218,0.1988167,0.51184016,B_A1
frame_face_B_A1_347.jpg,-0.25427344,-0.36941782,0.62369126,0.3564376,0.5118198,0.19065255,B_A1
frame_face_B_A1_3470.jpg,-0.6407803,0.05499062,0.695771,0.39875656,0.21991682,0.43675533,B_A1
frame_face_B_A1_3471.jpg,-0.6229553,0.16754334,0.7904987,0.45437256,0.23337887,0.5020216,B_A1
frame_face_B_A1_3472.jpg,-0.6675709,0.1590138,0.8265847,0.47555912,0.1996837,0.49707556,B_A1
frame_face_B_A1_3473.jpg,-0.66273886,0.21796986,0.8807087,0.5073361,0.203333,0.5312625,B_A1
frame_face_B_A1_3474.jpg,-0.6727984,0.23837282,0.9111712,0.52522105,0.19573571,0.5430936,B_A1
frame_face_B_A1_3475.jpg,-0.68931615,0.22293396,0.9122501,0.5258545,0.18326095,0.53414106,B_A1
frame_face_B_A1_3476.jpg,-0.67129725,0.22039428,0.89169157,0.5137843,0.19686942,0.5326684,B_A1
frame_face_B_A1_3477.jpg,-0.7029022,0.13695528,0.83985746,0.48335177,0.1730003,0.4842844,B_A1
frame_face_B_A1_3478.jpg,-0.6960104,0.1772813,0.87329173,0.5029815,0.17820522,0.5076684,B_A1
frame_face_B_A1_3479.jpg,-0.7109775,0.20215212,0.9131296,0.5263709,0.16690157,0.52209026,B_A1
frame_face_B_A1_348.jpg,-0.3309914,-0.3102119,0.6412033,0.36671913,0.4538798,0.22498444,B_A1
frame_face_B_A1_3480.jpg,-0.7012619,0.2787638,0.98002565,0.56564647,0.17423913,0.5665153,B_A1
frame_face_B_A1_3481.jpg,-0.6207296,0.3030971,0.9238267,0.53265125,0.23505978,0.5806255,B_A1
frame_face_B_A1_3482.jpg,-0.61842203,-0.19162858,0.8100506,0.46585172,0.23680256,0.29374766,B_A1
frame_face_B_A1_3483.jpg,-0.54502666,0.03765563,0.5826823,0.33236066,0.2922332,0.42670327,B_A1
frame_face_B_A1_3484.jpg,-0.63548857,0.2755813,0.91106987,0.52516156,0.22391334,0.56466985,B_A1
frame_face_B_A1_3485.jpg,-0.656469,0.48672894,1.1431979,0.66144717,0.20806822,0.6871086,B_A1
frame_face_B_A1_3486.jpg,-0.63958836,0.37993816,1.0195265,0.5888379,0.22081704,0.6251835,B_A1
frame_face_B_A1_3487.jpg,-0.6325556,0.1049876,0.7375432,0.42328164,0.22612841,0.46574724,B_A1
frame_face_B_A1_3488.jpg,-0.70602614,0.36050966,1.0665358,0.6164378,0.170641,0.61391747,B_A1
frame_face_B_A1_3489.jpg,-0.61225736,0.18593676,0.7981941,0.45889065,0.24145833,0.51268744,B_A1
frame_face_B_A1_349.jpg,-0.33301803,-0.29461718,0.62763524,0.35875311,0.4523492,0.23402739,B_A1
frame_face_B_A1_3490.jpg,-0.6291106,0.13856292,0.7676735,0.44097152,0.22873022,0.48521665,B_A1
frame_face_B_A1_3491.jpg,-0.62755024,0.2200925,0.8476428,0.4879226,0.22990863,0.5324934,B_A1
frame_face_B_A1_3492.jpg,-0.6974295,0.41898826,1.1164178,0.6457242,0.17713349,0.6478276,B_A1
frame_face_B_A1_3493.jpg,-0.64879733,0.32745674,0.9762541,0.56343216,0.2138621,0.594751,B_A1
frame_face_B_A1_3494.jpg,-0.5905358,0.14678238,0.7373182,0.42314956,0.25786316,0.4899829,B_A1
frame_face_B_A1_3495.jpg,-0.71103084,0.5120184,1.2230492,0.70832896,0.16686128,0.7017732,B_A1
frame_face_B_A1_3496.jpg,-0.77713346,0.23236232,1.0094957,0.58294874,0.11693837,0.53960836,B_A1
frame_face_B_A1_3497.jpg,-0.80527353,0.35684776,1.1621213,0.67255735,0.09568605,0.61179405,B_A1
frame_face_B_A1_3498.jpg,-0.6844618,0.33305764,1.0175195,0.5876596,0.18692714,0.5979988,B_A1
frame_face_B_A1_3499.jpg,-0.70248306,0.614295,1.3167781,0.7633585,0.17331685,0.7610807,B_A1
frame_face_B_A1_35.jpg,-0.48734477,-0.076712966,0.5640577,0.32142586,0.3357965,0.36038405,B_A1
frame_face_B_A1_350.jpg,-0.31016278,-0.21418443,0.5243472,0.29811126,0.46961027,0.28066814,B_A1
frame_face_B_A1_3500.jpg,-0.78651357,0.60349774,1.3900113,0.80635476,0.1098542,0.75481963,B_A1
frame_face_B_A1_3501.jpg,-0.6491697,0.06671555,0.7158852,0.41056594,0.2135809,0.4435543,B_A1
frame_face_B_A1_3502.jpg,-0.6961766,0.0647016,0.7608782,0.43698192,0.17807971,0.4423865,B_A1
frame_face_B_A1_3503.jpg,-0.7241976,0.14212297,0.8663206,0.49888864,0.15691729,0.48728102,B_A1
frame_face_B_A1_3504.jpg,-0.722929,0.18022789,0.9031569,0.52051574,0.15787539,0.509377,B_A1
frame_face_B_A1_3505.jpg,-0.5458009,0.14343385,0.6892348,0.39491913,0.29164845,0.48804116,B_A1
frame_face_B_A1_3506.jpg,-0.77174675,0.05612713,0.8278739,0.47631606,0.12100659,0.43741438,B_A1
frame_face_B_A1_3507.jpg,-0.71078676,0.2197732,0.93056,0.53660446,0.16704562,0.5323083,B_A1
frame_face_B_A1_3509.jpg,-0.5785618,0.1615193,0.7400811,0.42477164,0.26690635,0.49852842,B_A1
frame_face_B_A1_351.jpg,-0.34106633,-0.17609972,0.517166,0.2938951,0.44627085,0.3027524,B_A1
frame_face_B_A1_3510.jpg,-0.6936468,-0.11402214,0.8076689,0.4644534,0.1799903,0.3387495,B_A1
frame_face_B_A1_3511.jpg,-0.6543261,0.21160252,0.8659286,0.4986585,0.20968662,0.5275703,B_A1
frame_face_B_A1_3512.jpg,-0.6618684,0.20849323,0.8703616,0.50126123,0.20399041,0.5257673,B_A1
frame_face_B_A1_3513.jpg,-0.6612355,0.027318792,0.6885543,0.39451954,0.20446838,0.42070922,B_A1
frame_face_B_A1_3514.jpg,-0.4423963,0.5062833,0.94867957,0.54724276,0.36974308,0.69844764,B_A1
frame_face_B_A1_3515.jpg,-0.36387694,0.5091696,0.8730465,0.50283754,0.42904353,0.7001213,B_A1
frame_face_B_A1_3516.jpg,-0.6447193,0.5954474,1.2401667,0.7183789,0.21694198,0.7501514,B_A1
frame_face_B_A1_3517.jpg,-0.62224555,0.3565772,0.9788227,0.5649402,0.23391491,0.6116372,B_A1
frame_face_B_A1_3518.jpg,-0.7333426,0.444458,1.1778007,0.68176293,0.1500107,0.6625968,B_A1
frame_face_B_A1_3519.jpg,-0.6449168,0.62811446,1.2730312,0.7376741,0.21679284,0.76909417,B_A1
frame_face_B_A1_352.jpg,-0.31414992,-0.2579546,0.5721045,0.3261503,0.46659905,0.25528702,B_A1
frame_face_B_A1_3520.jpg,-0.6259338,0.7909316,1.4168653,0.82212114,0.2311294,0.8635073,B_A1
frame_face_B_A1_3521.jpg,-0.74940753,0.4558681,1.2052757,0.69789386,0.13787793,0.6692132,B_A1
frame_face_B_A1_3522.jpg,-0.71436566,0.24825436,0.96262,0.5554274,0.16434272,0.5488237,B_A1
frame_face_B_A1_3523.jpg,-0.66417676,-0.16556905,0.8297458,0.4774151,0.20224705,0.30885884,B_A1
frame_face_B_A1_3524.jpg,-0.6808748,0.3852527,1.0661275,0.61619806,0.18963611,0.6282653,B_A1
frame_face_B_A1_3525.jpg,-0.6665636,0.70906687,1.3756304,0.7979115,0.20044446,0.8160363,B_A1
frame_face_B_A1_3526.jpg,-0.67905533,0.23716314,0.91621846,0.5281844,0.19101025,0.5423922,B_A1
frame_face_B_A1_3527.jpg,-0.6916109,0.21167032,0.9032812,0.5205887,0.1815279,0.52760965,B_A1
frame_face_B_A1_3528.jpg,-0.6222073,0.21022227,0.8324295,0.4789907,0.2339438,0.52676994,B_A1
frame_face_B_A1_3529.jpg,-0.7375737,0.15381442,0.8913881,0.51360613,0.14681524,0.49406058,B_A1
frame_face_B_A1_353.jpg,-0.320844,-0.15292251,0.4737665,0.26841465,0.46154347,0.31619224,B_A1
frame_face_B_A1_3530.jpg,-0.7415672,0.4823075,1.2238747,0.7088136,0.1437992,0.6845447,B_A1
frame_face_B_A1_3531.jpg,-0.7026377,0.5132805,1.2159182,0.7041423,0.17320009,0.70250505,B_A1
frame_face_B_A1_3532.jpg,-0.66690165,0.22095771,0.88785934,0.51153433,0.20018913,0.5329951,B_A1
frame_face_B_A1_3533.jpg,-0.68535817,0.37351987,1.0588781,0.6119418,0.18625015,0.6214617,B_A1
frame_face_B_A1_3534.jpg,-0.73920816,0.38016212,1.1193702,0.6474576,0.14558083,0.62531334,B_A1
frame_face_B_A1_3535.jpg,-0.5024746,0.24761066,0.75008523,0.43064523,0.32436994,0.5484504,B_A1
frame_face_B_A1_3536.jpg,-0.5954121,0.1374032,0.73281527,0.4205058,0.25418046,0.48454416,B_A1
frame_face_B_A1_3537.jpg,-0.685972,0.26025948,0.9462315,0.54580545,0.18578658,0.5557851,B_A1
frame_face_B_A1_3538.jpg,-0.72539234,0.2796094,1.0050018,0.5803103,0.156015,0.56700563,B_A1
frame_face_B_A1_3539.jpg,-0.67518866,-0.008661488,0.68385017,0.3917577,0.19393049,0.39984524,B_A1
frame_face_B_A1_354.jpg,-0.32222703,-0.059454337,0.38168138,0.2143502,0.46049896,0.37039188,B_A1
frame_face_B_A1_3540.jpg,-0.7011751,0.5413208,1.2424959,0.7197464,0.17430468,0.7187649,B_A1
frame_face_B_A1_3541.jpg,-0.506492,0.52236474,1.0288568,0.5943159,0.32133585,0.70777273,B_A1
frame_face_B_A1_3542.jpg,-0.5926473,0.10628189,0.6989292,0.4006108,0.2562685,0.46649775,B_A1
frame_face_B_A1_3543.jpg,-0.7448978,0.350623,1.0955207,0.6334552,0.14128384,0.60818446,B_A1
frame_face_B_A1_3544.jpg,-0.7928083,0.21128236,1.0040907,0.57977533,0.105100214,0.52738464,B_A1
frame_face_B_A1_3545.jpg,-0.7258038,0.4455383,1.1713421,0.677971,0.15570426,0.66322327,B_A1
frame_face_B_A1_3546.jpg,-0.7378819,0.45432687,1.1922088,0.69022214,0.14658247,0.6683195,B_A1
frame_face_B_A1_3547.jpg,-0.6401859,0.7035074,1.3436933,0.7791608,0.22036576,0.8128125,B_A1
frame_face_B_A1_3548.jpg,-0.49302787,-0.103652515,0.5966804,0.3405791,0.33150443,0.34476253,B_A1
frame_face_B_A1_3549.jpg,-0.66105586,-0.077406175,0.73846203,0.42382112,0.20460406,0.3599821,B_A1
frame_face_B_A1_355.jpg,-0.24351011,-0.05004675,0.29355687,0.16261107,0.5199486,0.37584707,B_A1
frame_face_B_A1_3550.jpg,-0.64275634,-0.10613422,0.7488906,0.42994386,0.21842447,0.34332347,B_A1
frame_face_B_A1_3551.jpg,-0.29280466,0.12204481,0.41484946,0.23382364,0.4827197,0.47563824,B_A1
frame_face_B_A1_3552.jpg,-0.3181345,0.10293598,0.42107046,0.23747607,0.46358976,0.46455756,B_A1
frame_face_B_A1_3553.jpg,-0.57489145,-0.039511167,0.6144026,0.3509841,0.26967832,0.38195637,B_A1
frame_face_B_A1_3554.jpg,-0.6099278,-0.034517653,0.6444454,0.3686226,0.2432177,0.38485196,B_A1
frame_face_B_A1_3555.jpg,-0.76419854,-0.08295387,0.8471524,0.48763475,0.12670726,0.35676512,B_A1
frame_face_B_A1_3556.jpg,-0.65938246,-0.033289567,0.692672,0.39693713,0.20586787,0.38556412,B_A1
frame_face_B_A1_3557.jpg,-0.56561184,-0.10694998,0.6725618,0.3851302,0.27668658,0.34285045,B_A1
frame_face_B_A1_3558.jpg,-0.63730216,-0.037393257,0.67469543,0.38638285,0.22254366,0.38318446,B_A1
frame_face_B_A1_3559.jpg,-0.7791889,-0.05012592,0.82931477,0.47716203,0.115386054,0.37580118,B_A1
frame_face_B_A1_356.jpg,-0.28030854,-0.20053948,0.480848,0.2725723,0.4921572,0.28858048,B_A1
frame_face_B_A1_3560.jpg,-0.7992367,-0.048358075,0.8475948,0.48789448,0.10024525,0.3768263,B_A1
frame_face_B_A1_3561.jpg,-0.705493,-0.04410459,0.74959755,0.4303589,0.17104366,0.3792928,B_A1
frame_face_B_A1_3562.jpg,-0.59864724,-0.08820368,0.6868509,0.39351946,0.25173715,0.3537209,B_A1
frame_face_B_A1_3563.jpg,-0.64734226,-0.11364019,0.76098245,0.43704316,0.21496102,0.338971,B_A1
frame_face_B_A1_3564.jpg,-0.6511005,-0.20569928,0.8567998,0.49329886,0.21212268,0.28558844,B_A1
frame_face_B_A1_3565.jpg,-0.58213544,-0.082888216,0.6650237,0.3807044,0.26420742,0.3568032,B_A1
frame_face_B_A1_3566.jpg,-0.7640636,-0.019769156,0.7838327,0.45045888,0.12680916,0.39340422,B_A1
frame_face_B_A1_3567.jpg,-0.5664309,-0.12199783,0.68842876,0.39444584,0.27606797,0.3341246,B_A1
frame_face_B_A1_3568.jpg,-0.5928065,-0.09598592,0.68879247,0.3946594,0.25614825,0.34920818,B_A1
frame_face_B_A1_3569.jpg,-0.37362307,0.09918235,0.47280544,0.2678504,0.42168292,0.46238095,B_A1
frame_face_B_A1_357.jpg,-0.28333685,-0.04688733,0.3302242,0.18413895,0.4898701,0.3776791,B_A1
frame_face_B_A1_3570.jpg,-0.28967258,0.16472267,0.45439523,0.2570415,0.48508513,0.50038594,B_A1
frame_face_B_A1_3571.jpg,-0.51314855,-0.11990552,0.6330541,0.36193463,0.31630862,0.33533788,B_A1
frame_face_B_A1_3572.jpg,-0.76685905,-0.07137814,0.83823717,0.48240045,0.124697946,0.36347756,B_A1
frame_face_B_A1_3573.jpg,-0.66614544,-0.14766437,0.8138098,0.46805885,0.20076025,0.3192413,B_A1
frame_face_B_A1_3574.jpg,-0.5632972,0.1283862,0.6916834,0.3963567,0.27843466,0.47931543,B_A1
frame_face_B_A1_3575.jpg,-0.565768,-0.063815564,0.6295836,0.35989702,0.27656865,0.36786294,B_A1
frame_face_B_A1_3576.jpg,-0.4894095,0.052884705,0.5422942,0.30864826,0.33423713,0.43553418,B_A1
frame_face_B_A1_3577.jpg,-0.6643147,0.14615451,0.8104692,0.46609753,0.2021429,0.4896188,B_A1
frame_face_B_A1_3578.jpg,-0.7733652,0.04025019,0.8136154,0.4679447,0.11978429,0.42820778,B_A1
frame_face_B_A1_3579.jpg,-0.7930296,-0.3255651,1.1185946,0.6470022,0.10493307,0.21608154,B_A1
frame_face_B_A1_358.jpg,-0.31650013,-0.111552544,0.42805266,0.24157542,0.46482408,0.34018156,B_A1
frame_face_B_A1_3580.jpg,-0.63624084,-0.057065994,0.6933068,0.3973098,0.22334519,0.3717768,B_A1
frame_face_B_A1_3581.jpg,-0.51818144,-0.0131395925,0.53132105,0.3022057,0.3125076,0.3972485,B_A1
frame_face_B_A1_3582.jpg,-0.43021366,-0.20335896,0.63357264,0.3622391,0.3789438,0.28694552,B_A1
frame_face_B_A1_3583.jpg,-0.5206611,0.09889154,0.6195527,0.35400778,0.31063488,0.4622123,B_A1
frame_face_B_A1_3584.jpg,-0.4020461,0.1170139,0.51906,0.29500708,0.4002169,0.47272095,B_A1
frame_face_B_A1_3585.jpg,-0.53872144,-0.0878699,0.6265913,0.35814023,0.2969951,0.35391447,B_A1
frame_face_B_A1_3586.jpg,-0.6774985,-0.06508191,0.7425804,0.42623904,0.19218601,0.3671286,B_A1
frame_face_B_A1_3587.jpg,-0.6039383,-0.10454356,0.70848185,0.40621933,0.24774118,0.34424585,B_A1
frame_face_B_A1_3588.jpg,-0.5686254,-0.058308467,0.6269339,0.35834137,0.27441064,0.37105632,B_A1
frame_face_B_A1_3589.jpg,-0.5646424,-0.060256958,0.6248994,0.35714686,0.2774187,0.36992645,B_A1
frame_face_B_A1_359.jpg,-0.28528935,-0.123766765,0.40905613,0.23042229,0.4883955,0.33309886,B_A1
frame_face_B_A1_3590.jpg,-0.5785589,-0.0661023,0.64466125,0.36874938,0.26690853,0.3665369,B_A1
frame_face_B_A1_3591.jpg,-0.7797802,0.07086119,0.85064137,0.48968315,0.11493946,0.44595826,B_A1
frame_face_B_A1_3592.jpg,-0.54865026,0.15573974,0.70439,0.40381694,0.28949654,0.495177,B_A1
frame_face_B_A1_3593.jpg,-0.47864598,0.16075133,0.6393973,0.36565885,0.3423661,0.49808308,B_A1
frame_face_B_A1_3594.jpg,-0.768273,0.2520368,1.0203098,0.58929783,0.12363009,0.55101705,B_A1
frame_face_B_A1_3595.jpg,-0.7373475,-0.02189739,0.75924486,0.436023,0.14698607,0.39217013,B_A1
frame_face_B_A1_3596.jpg,-0.8120857,-0.05962707,0.87171274,0.50205445,0.09054128,0.3702917,B_A1
frame_face_B_A1_3597.jpg,-0.5669,-0.017733814,0.5846338,0.3335064,0.2757137,0.39458445,B_A1
frame_face_B_A1_3598.jpg,-0.73925257,0.064179316,0.80343187,0.46196577,0.14554729,0.44208363,B_A1
frame_face_B_A1_3599.jpg,-0.6582908,-0.031215405,0.68950623,0.39507848,0.20669232,0.38676682,B_A1
frame_face_B_A1_360.jpg,-0.29183072,-0.19441213,0.48624283,0.27573967,0.48345527,0.29213357,B_A1
frame_face_B_A1_3600.jpg,-0.68209076,-0.08503283,0.7671236,0.44064867,0.1887178,0.35555962,B_A1
frame_face_B_A1_3601.jpg,-0.7784576,0.028065313,0.8065229,0.4637806,0.11593835,0.4211421,B_A1
frame_face_B_A1_3602.jpg,-0.61509037,-0.044347927,0.6594383,0.3774252,0.23931874,0.37915164,B_A1
frame_face_B_A1_3603.jpg,-0.6180452,-0.0642668,0.682312,0.39085463,0.23708715,0.36760125,B_A1
frame_face_B_A1_3604.jpg,-0.56730443,-0.09804184,0.66534626,0.3808938,0.27540827,0.34801602,B_A1
frame_face_B_A1_3605.jpg,-0.7487366,-0.09258974,0.84132636,0.48421416,0.13838461,0.35117754,B_A1
frame_face_B_A1_3606.jpg,-0.3237293,-0.019525843,0.34325516,0.19178963,0.45936438,0.3935453,B_A1
frame_face_B_A1_3607.jpg,-0.6087398,-0.06740964,0.6761494,0.3872365,0.2441149,0.3657788,B_A1
frame_face_B_A1_3608.jpg,-0.6903572,-0.09596886,0.78632605,0.4519227,0.1824747,0.3492181,B_A1
frame_face_B_A1_3609.jpg,-0.71996033,-0.08957003,0.8095304,0.4655463,0.16011743,0.35292858,B_A1
frame_face_B_A1_361.jpg,-0.067280546,-0.19581802,0.26309857,0.14472857,0.6530431,0.29131833,B_A1
frame_face_B_A1_3610.jpg,-0.43068984,-0.008313062,0.4390029,0.24800447,0.3785842,0.4000473,B_A1
frame_face_B_A1_3611.jpg,-0.557022,-0.13982011,0.6968421,0.39938542,0.28317395,0.32378995,B_A1
frame_face_B_A1_3612.jpg,-0.6554243,-0.17845236,0.83387667,0.47984037,0.20885721,0.30138817,B_A1
frame_face_B_A1_3613.jpg,-0.5651369,-0.09627541,0.6614123,0.37858415,0.27704528,0.34904036,B_A1
frame_face_B_A1_3614.jpg,-0.65798277,-0.19802655,0.8560093,0.49283475,0.20692496,0.29003766,B_A1
frame_face_B_A1_3615.jpg,-0.7053123,-0.19746232,0.90277463,0.5202913,0.17118011,0.29036483,B_A1
frame_face_B_A1_3616.jpg,-0.88655657,-0.001149971,0.8877065,0.5114446,0.034298375,0.40420097,B_A1
frame_face_B_A1_3617.jpg,-0.47273856,0.13851102,0.61124957,0.34913287,0.3468276,0.48518655,B_A1
frame_face_B_A1_3618.jpg,-0.2875201,0.15941012,0.44693023,0.2526587,0.48671076,0.49730536,B_A1
frame_face_B_A1_3619.jpg,-0.5233213,-0.13600497,0.65932626,0.3773594,0.30862585,0.32600224,B_A1
frame_face_B_A1_362.jpg,-0.26094246,-0.3602649,0.62120736,0.35497922,0.5067831,0.19596007,B_A1
frame_face_B_A1_3620.jpg,-0.7090293,0.055720747,0.76475006,0.43925518,0.1683729,0.43717873,B_A1
frame_face_B_A1_3621.jpg,-0.6968093,-0.15420201,0.8510113,0.48990032,0.17760187,0.31545028,B_A1
frame_face_B_A1_3622.jpg,-0.8571789,0.062963374,0.9201423,0.5304881,0.056485355,0.44137853,B_A1
frame_face_B_A1_3623.jpg,-0.5585078,-0.14528397,0.70379174,0.40346566,0.2820518,0.3206216,B_A1
frame_face_B_A1_3624.jpg,-0.62679887,-0.14100589,0.76780474,0.4410486,0.2304761,0.32310236,B_A1
frame_face_B_A1_3625.jpg,-0.67000395,-0.16601773,0.83602166,0.4810997,0.19784616,0.3085987,B_A1
frame_face_B_A1_3626.jpg,-0.28382066,0.09623852,0.38005918,0.21339779,0.48950475,0.4606739,B_A1
frame_face_B_A1_3627.jpg,-0.809111,0.16951229,0.9786233,0.5648231,0.09278786,0.50316334,B_A1
frame_face_B_A1_363.jpg,-0.22157584,-0.19191085,0.4134867,0.23302354,0.5365141,0.29358396,B_A1
frame_face_B_A1_3631.jpg,-0.62278605,0.022968967,0.645755,0.36939153,0.23350671,0.41818687,B_A1
frame_face_B_A1_3632.jpg,-0.57961845,-0.13644792,0.71606636,0.41067228,0.26610833,0.3257454,B_A1
frame_face_B_A1_3633.jpg,-0.48147693,-0.1395632,0.6210401,0.35488102,0.34022808,0.32393894,B_A1
frame_face_B_A1_3634.jpg,-0.6993774,-0.09252974,0.79190713,0.45519948,0.17566234,0.35121235,B_A1
frame_face_B_A1_3635.jpg,-0.5561471,-0.14613853,0.70228565,0.40258142,0.28383467,0.32012606,B_A1
frame_face_B_A1_3636.jpg,-0.6208751,-0.20756108,0.8284362,0.4766462,0.2349499,0.28450882,B_A1
frame_face_B_A1_3637.jpg,-0.65674603,-0.18186423,0.8386103,0.48261952,0.207859,0.29940975,B_A1
frame_face_B_A1_3638.jpg,-0.61403644,-0.19028844,0.80432487,0.46249008,0.2401147,0.29452476,B_A1
frame_face_B_A1_3639.jpg,-0.5918935,-0.27000412,0.8618976,0.49629182,0.2568378,0.24829982,B_A1
frame_face_B_A1_364.jpg,-0.22066438,-0.36201698,0.58268136,0.33236012,0.5372025,0.1949441,B_A1
frame_face_B_A1_3640.jpg,-0.7339142,-0.2981763,1.0320904,0.5962144,0.149579,0.23196356,B_A1
frame_face_B_A1_3641.jpg,-0.81216276,-0.31732875,1.1294916,0.6534,0.09048307,0.22085758,B_A1
frame_face_B_A1_3642.jpg,-0.85534453,-0.016622549,0.8719671,0.50220376,0.05787075,0.39522883,B_A1
frame_face_B_A1_3643.jpg,-0.68093705,-0.18462731,0.86556435,0.49844462,0.18958913,0.2978075,B_A1
frame_face_B_A1_3644.jpg,-0.7315316,-0.096283555,0.8278152,0.47628155,0.15137841,0.34903562,B_A1
frame_face_B_A1_3645.jpg,-0.6576687,0.0114911795,0.6691599,0.38313282,0.20716216,0.4115312,B_A1
frame_face_B_A1_3646.jpg,-0.84975886,-0.16305058,1.0128094,0.58489424,0.062089235,0.31031924,B_A1
frame_face_B_A1_3647.jpg,-0.73631465,-0.038491443,0.7748061,0.44515923,0.1477661,0.38254768,B_A1
frame_face_B_A1_3648.jpg,-0.8291126,0.105154976,0.9342676,0.5387813,0.07768199,0.4658443,B_A1
frame_face_B_A1_3649.jpg,-0.6373608,-0.021313183,0.658674,0.3769764,0.22249936,0.39250886,B_A1
frame_face_B_A1_365.jpg,-0.28037977,-0.3960875,0.6764673,0.3874231,0.4921034,0.17518754,B_A1
frame_face_B_A1_3650.jpg,-0.73792005,0.16741192,0.90533197,0.52179277,0.14655365,0.5019454,B_A1
frame_face_B_A1_3653.jpg,-0.681174,-0.05255775,0.73373175,0.42104387,0.18941018,0.374391,B_A1
frame_face_B_A1_3654.jpg,-0.7947647,0.022298312,0.81706303,0.46996886,0.10362267,0.41779798,B_A1
frame_face_B_A1_3655.jpg,-0.52729774,-0.031896472,0.5591942,0.31857044,0.30562267,0.3863719,B_A1
frame_face_B_A1_3656.jpg,-0.28864712,0.07246939,0.3611165,0.20227626,0.48585963,0.44689083,B_A1
frame_face_B_A1_3657.jpg,-0.29692674,-0.029128509,0.32605526,0.18169132,0.47960657,0.387977,B_A1
frame_face_B_A1_3658.jpg,-0.34249562,-0.0051647313,0.34766036,0.19437598,0.4451914,0.4018729,B_A1
frame_face_B_A1_3659.jpg,-0.38563275,0.010984227,0.396617,0.22311911,0.41261283,0.41123727,B_A1
frame_face_B_A1_366.jpg,-0.1817299,-0.14167665,0.32340655,0.18013623,0.56660706,0.3227134,B_A1
frame_face_B_A1_3660.jpg,-0.3070871,-0.030011343,0.33709845,0.18817493,0.47193316,0.38746503,B_A1
frame_face_B_A1_3661.jpg,-0.5447054,-0.032703675,0.5774091,0.32926467,0.29247582,0.38590384,B_A1
frame_face_B_A1_3662.jpg,-0.52380323,0.013180772,0.536984,0.30553058,0.30826184,0.412511,B_A1
frame_face_B_A1_3663.jpg,-0.8418316,0.15674882,0.99858046,0.57654023,0.06807615,0.49576214,B_A1
frame_face_B_A1_3664.jpg,-0.5549275,0.09145201,0.64637953,0.3697582,0.28475574,0.45789832,B_A1
frame_face_B_A1_3665.jpg,-0.55549777,-0.081263006,0.6367608,0.3641109,0.28432506,0.35774562,B_A1
frame_face_B_A1_3666.jpg,-0.64211696,-0.05041652,0.6925335,0.3968558,0.21890736,0.37563264,B_A1
frame_face_B_A1_3667.jpg,-0.5999751,-0.105129205,0.7051043,0.40423632,0.2507343,0.34390628,B_A1
frame_face_B_A1_3668.jpg,-0.78285724,0.39661005,1.1794673,0.68274146,0.112615585,0.6348511,B_A1
frame_face_B_A1_3669.jpg,-0.6336335,0.1470292,0.7806627,0.44859773,0.22531435,0.490126,B_A1
frame_face_B_A1_367.jpg,-0.20810334,-0.39007694,0.5981803,0.34145972,0.546689,0.1786729,B_A1
frame_face_B_A1_3670.jpg,-0.6837841,0.53615457,1.2199388,0.7065028,0.18743892,0.7157691,B_A1
frame_face_B_A1_3671.jpg,-0.7430037,0.11902387,0.8620276,0.49636817,0.14271429,0.47388646,B_A1
frame_face_B_A1_3672.jpg,-0.40915555,0.1179803,0.52713585,0.29974854,0.3948476,0.47328135,B_A1
frame_face_B_A1_3673.jpg,-0.48103166,-0.16460407,0.6456357,0.36932147,0.34056437,0.3094184,B_A1
