image_ID,pitch,yaw,pitchyaw,norm_yaw,norm_pitch,norm_pitchyaw,condition
frame_face_B_A2_2515.jpg,-0.42936215,0.1671771,0.59653926,0.5301155,0.39944598,0.42646262,B_A2
frame_face_B_A2_2516.jpg,-0.39734727,0.20093383,0.5982811,0.5494484,0.42459643,0.42773312,B_A2
frame_face_B_A2_2517.jpg,-0.4862595,0.006063184,0.49232268,0.43784344,0.3547483,0.35044652,B_A2
frame_face_B_A2_2518.jpg,-0.41524374,0.19281134,0.6080551,0.5447965,0.4105372,0.43486235,B_A2
frame_face_B_A2_2519.jpg,-0.4970335,0.17506066,0.67209417,0.5346305,0.34628442,0.48157278,B_A2
frame_face_B_A2_2520.jpg,-0.37502858,0.053848818,0.4288774,0.46521088,0.44212964,0.3041692,B_A2
frame_face_B_A2_2521.jpg,-0.33135715,0.51488197,0.8462391,0.72925055,0.4764373,0.608595,B_A2
frame_face_B_A2_2522.jpg,-0.2614431,0.25559613,0.51703924,0.58075416,0.5313607,0.3684749,B_A2
frame_face_B_A2_2523.jpg,-0.2671867,0.17975946,0.44694614,0.53732157,0.5268486,0.31734863,B_A2
frame_face_B_A2_2524.jpg,-0.27841794,0.15074201,0.42915994,0.5207029,0.5180255,0.3043753,B_A2
frame_face_B_A2_2525.jpg,-0.25256333,0.4852938,0.7378571,0.712305,0.5383365,0.5295406,B_A2
frame_face_B_A2_2526.jpg,-0.33422002,0.5840781,0.9182981,0.76888,0.4741882,0.6611552,B_A2
frame_face_B_A2_2527.jpg,-0.2085724,-0.29781356,0.506386,0.26380932,0.57289517,0.36070436,B_A2
frame_face_B_A2_2528.jpg,-0.33959594,0.4276247,0.7672206,0.6792771,0.469965,0.5509585,B_A2
frame_face_B_A2_2529.jpg,-0.45963937,0.2842665,0.7439059,0.5971741,0.3756607,0.5339526,B_A2
frame_face_B_A2_2530.jpg,-0.31644237,0.465556,0.7819984,0.70100087,0.4881541,0.5617375,B_A2
frame_face_B_A2_2531.jpg,-0.31038842,0.18927357,0.49966198,0.5427704,0.49290997,0.35579985,B_A2
frame_face_B_A2_2532.jpg,-0.34163862,0.1007137,0.44235232,0.492051,0.4683603,0.3139979,B_A2
frame_face_B_A2_2533.jpg,-0.35313177,0.6614629,1.0145947,0.81319934,0.45933145,0.7313944,B_A2
frame_face_B_A2_2534.jpg,-0.46467355,-0.11945803,0.5841316,0.36595586,0.37170592,0.4174124,B_A2
frame_face_B_A2_2535.jpg,-0.43007943,-0.1814369,0.61151636,0.33045974,0.3988825,0.437387,B_A2
frame_face_B_A2_2536.jpg,-0.35014847,-0.052237228,0.4023857,0.40445408,0.4616751,0.28484604,B_A2
frame_face_B_A2_2537.jpg,-0.3758991,-0.5004841,0.8763832,0.1477373,0.4414458,0.6305823,B_A2
frame_face_B_A2_2538.jpg,-0.34745976,0.25045288,0.59791267,0.5778086,0.4637873,0.4274644,B_A2
frame_face_B_A2_2539.jpg,-0.36543405,0.22522707,0.5906611,0.5633614,0.44966698,0.42217508,B_A2
frame_face_B_A2_2540.jpg,-0.31165951,-0.16570519,0.47736472,0.3394695,0.49191144,0.3395361,B_A2
frame_face_B_A2_2541.jpg,-0.36240572,0.12718467,0.4895904,0.5072113,0.45204598,0.34845358,B_A2
frame_face_B_A2_2542.jpg,-0.43156582,-0.01537234,0.44693816,0.42556706,0.39771485,0.31734282,B_A2
frame_face_B_A2_2544.jpg,-0.37506354,-0.09480479,0.46986833,0.38007504,0.4421022,0.3340682,B_A2
frame_face_B_A2_2545.jpg,-0.34818697,-0.67733085,1.0255178,0.04645489,0.463216,0.7393618,B_A2
frame_face_B_A2_2546.jpg,-0.38297424,-0.4301654,0.8131397,0.18800972,0.43588763,0.5844521,B_A2
frame_face_B_A2_2547.jpg,-0.3593812,-0.51741284,0.87679404,0.138042,0.454422,0.6308819,B_A2
frame_face_B_A2_2548.jpg,-0.32864735,-0.47641197,0.8050593,0.16152373,0.47856602,0.57855827,B_A2
frame_face_B_A2_2549.jpg,-0.32735154,-0.5063578,0.83370936,0.14437337,0.479584,0.5994557,B_A2
frame_face_B_A2_2550.jpg,-0.38040075,0.13544336,0.5158441,0.5119412,0.43790933,0.36760315,B_A2
frame_face_B_A2_2551.jpg,-0.4173401,-0.13765895,0.55499905,0.35553193,0.40889037,0.396163,B_A2
frame_face_B_A2_2552.jpg,-0.35188943,0.3324236,0.68431306,0.6247543,0.46030742,0.49048528,B_A2
frame_face_B_A2_2553.jpg,-0.38262796,0.5235077,0.9061357,0.73419064,0.4361597,0.65228385,B_A2
frame_face_B_A2_2554.jpg,-0.30865458,0.4729112,0.7815658,0.7052133,0.49427208,0.56142193,B_A2
frame_face_B_A2_2555.jpg,-0.32644168,-0.10437199,0.43081367,0.37459582,0.48029882,0.30558154,B_A2
frame_face_B_A2_2556.jpg,-0.2670909,0.3059561,0.573047,0.60959595,0.52692384,0.40932724,B_A2
frame_face_B_A2_2557.jpg,-0.31828046,-0.003887467,0.32216793,0.43214458,0.48671013,0.22633477,B_A2
frame_face_B_A2_2558.jpg,-0.28767544,0.1705323,0.45820773,0.532037,0.510753,0.3255629,B_A2
frame_face_B_A2_2559.jpg,-0.30567467,0.5466629,0.8523376,0.7474519,0.49661306,0.61304325,B_A2
frame_face_B_A2_2560.jpg,-0.40707153,0.35721323,0.76428473,0.6389516,0.4169572,0.54881704,B_A2
frame_face_B_A2_2561.jpg,-0.3811708,-0.043920398,0.4250912,0.4092172,0.4373044,0.30140755,B_A2
frame_face_B_A2_2562.jpg,-0.3056938,0.11588945,0.42158327,0.5007424,0.496598,0.29884884,B_A2
frame_face_B_A2_2563.jpg,-0.32460317,0.11008527,0.43468845,0.49741822,0.48174307,0.3084078,B_A2
frame_face_B_A2_2564.jpg,-0.31093466,-0.21038984,0.5213245,0.31387803,0.49248087,0.3716006,B_A2
frame_face_B_A2_2565.jpg,-0.42131054,-0.03577315,0.4570837,0.41388324,0.40577123,0.32474303,B_A2
frame_face_B_A2_2566.jpg,-0.2543645,-0.47266552,0.72703004,0.16366936,0.53692156,0.5216433,B_A2
frame_face_B_A2_2567.jpg,-0.40104973,0.13579397,0.5368437,0.51214194,0.4216878,0.38292038,B_A2
frame_face_B_A2_2568.jpg,-0.3792432,0.40103906,0.78028226,0.66405123,0.43881872,0.5604857,B_A2
frame_face_B_A2_2569.jpg,-0.4505557,0.15479611,0.6053518,0.52302474,0.38279667,0.43289053,B_A2
frame_face_B_A2_2570.jpg,-0.3519065,-0.075398535,0.42730504,0.3911893,0.46029398,0.30302233,B_A2
frame_face_B_A2_2571.jpg,-0.37681538,-0.1537284,0.5305438,0.34632874,0.44072598,0.3783252,B_A2
frame_face_B_A2_2572.jpg,-0.4368637,-0.08458154,0.5214452,0.38593006,0.39355293,0.37168863,B_A2
frame_face_B_A2_2573.jpg,-0.51408046,0.20554264,0.7196231,0.5520879,0.33289257,0.5162406,B_A2
frame_face_B_A2_2574.jpg,-0.545349,0.19212134,0.7374703,0.54440135,0.30832848,0.5292585,B_A2
frame_face_B_A2_2575.jpg,-0.5234088,0.13364671,0.6570555,0.5109122,0.32556438,0.4706035,B_A2
frame_face_B_A2_2576.jpg,-0.5372519,0.1384512,0.6757031,0.51366377,0.31468946,0.48420516,B_A2
frame_face_B_A2_2577.jpg,-0.5326326,0.109949425,0.642582,0.49734044,0.3183183,0.46004644,B_A2
frame_face_B_A2_2578.jpg,-0.5077657,0.15653504,0.66430074,0.5240206,0.33785334,0.4758882,B_A2
frame_face_B_A2_2579.jpg,-0.49064928,0.19268699,0.68333626,0.5447253,0.35129976,0.4897728,B_A2
frame_face_B_A2_2580.jpg,-0.43801355,0.09714473,0.5351583,0.49000704,0.3926496,0.381691,B_A2
frame_face_B_A2_2581.jpg,-0.52652013,0.078284614,0.60480475,0.4792056,0.32312015,0.4324915,B_A2
frame_face_B_A2_2582.jpg,-0.5003691,0.124231756,0.6246008,0.5055201,0.34366405,0.4469309,B_A2
frame_face_B_A2_2583.jpg,-0.5422632,0.1698473,0.7121105,0.53164476,0.31075263,0.5107609,B_A2
frame_face_B_A2_2584.jpg,-0.58071566,0.2222381,0.8029537,0.5616496,0.28054497,0.57702243,B_A2
frame_face_B_A2_2585.jpg,-0.5907216,0.20782615,0.79854774,0.5533957,0.27268445,0.57380867,B_A2
frame_face_B_A2_2586.jpg,-0.5243319,0.18657191,0.7109038,0.5412231,0.32483917,0.5098807,B_A2
frame_face_B_A2_2587.jpg,-0.5443381,0.10233182,0.6466699,0.49297774,0.30912262,0.4630282,B_A2
frame_face_B_A2_2588.jpg,-0.5742741,0.36376858,0.9380427,0.6427059,0.28560534,0.675557,B_A2
frame_face_B_A2_2589.jpg,-0.5530382,0.25704977,0.8100879,0.5815867,0.30228797,0.58222616,B_A2
frame_face_B_A2_2590.jpg,-0.5712197,0.014393699,0.58561337,0.44261444,0.28800488,0.4184932,B_A2
frame_face_B_A2_2591.jpg,-0.58376384,0.04271459,0.62647843,0.4588342,0.27815035,0.44830042,B_A2
frame_face_B_A2_2592.jpg,-0.59260345,0.07340594,0.66600937,0.47641152,0.2712061,0.4771345,B_A2
frame_face_B_A2_2593.jpg,-0.5959623,0.10303632,0.69899863,0.49338123,0.26856744,0.50119704,B_A2
frame_face_B_A2_2594.jpg,-0.5774305,0.046013057,0.62344354,0.46072325,0.28312576,0.44608673,B_A2
frame_face_B_A2_2595.jpg,-0.53175485,0.231021,0.76277584,0.5666797,0.31900784,0.54771644,B_A2
frame_face_B_A2_2596.jpg,-0.56504995,0.1468142,0.7118641,0.51845336,0.29285172,0.5105812,B_A2
frame_face_B_A2_2597.jpg,-0.57703435,0.04373771,0.62077206,0.45942014,0.28343695,0.44413817,B_A2
frame_face_B_A2_2598.jpg,-0.57649904,0.122192785,0.69869184,0.5043524,0.28385746,0.5009732,B_A2
frame_face_B_A2_2599.jpg,-0.46771768,0.05677297,0.52449065,0.4668856,0.3693145,0.37390998,B_A2
frame_face_B_A2_26.jpg,-0.20281579,-0.23324202,0.4360578,0.30079028,0.57741743,0.30940664,B_A2
frame_face_B_A2_2600.jpg,-0.5079861,0.12602001,0.63400614,0.5065443,0.3376802,0.45379117,B_A2
frame_face_B_A2_2601.jpg,-0.5356841,0.020033104,0.55571723,0.44584423,0.31592107,0.39668682,B_A2
frame_face_B_A2_2602.jpg,-0.54109335,0.11591874,0.6570121,0.5007592,0.31167164,0.47057185,B_A2
frame_face_B_A2_2603.jpg,-0.4985906,0.09337093,0.5919615,0.48784572,0.34506118,0.42312357,B_A2
frame_face_B_A2_2604.jpg,-0.56852245,0.010020325,0.57854277,0.44010976,0.29012376,0.4133359,B_A2
frame_face_B_A2_2605.jpg,-0.5392748,0.0139217805,0.5531966,0.4423442,0.31310028,0.39484826,B_A2
frame_face_B_A2_2606.jpg,-0.5091198,0.06058547,0.56970525,0.46906906,0.33678958,0.40688977,B_A2
frame_face_B_A2_2607.jpg,-0.5835377,-0.15842955,0.74196726,0.34363633,0.278328,0.5325386,B_A2
frame_face_B_A2_2608.jpg,-0.56818354,0.15121974,0.71940327,0.5209765,0.29039,0.51608026,B_A2
frame_face_B_A2_2609.jpg,-0.5120365,0.058155917,0.5701924,0.46767762,0.3344983,0.40724507,B_A2
frame_face_B_A2_261.jpg,-0.7417841,0.39079797,1.1325821,0.6581861,0.15401201,0.81745505,B_A2
frame_face_B_A2_2610.jpg,-0.45584166,0.017421145,0.47326282,0.4443483,0.3786441,0.33654416,B_A2
frame_face_B_A2_2611.jpg,-0.6135602,0.059672467,0.6732327,0.46854618,0.25474277,0.4824032,B_A2
frame_face_B_A2_2612.jpg,-0.5779984,0.07011568,0.6481141,0.47452715,0.2826796,0.46408156,B_A2
frame_face_B_A2_2613.jpg,-0.5549779,0.19337259,0.7483505,0.545118,0.30076417,0.53719455,B_A2
frame_face_B_A2_2614.jpg,-0.5886157,0.09009746,0.6787132,0.48597097,0.2743388,0.48640072,B_A2
frame_face_B_A2_2615.jpg,-0.5319386,0.2756407,0.8075793,0.59223396,0.31886348,0.5803963,B_A2
frame_face_B_A2_2616.jpg,-0.52858126,0.19833834,0.7269196,0.5479619,0.32150096,0.5215627,B_A2
frame_face_B_A2_2617.jpg,-0.54349566,0.2688484,0.8123441,0.5883439,0.30978444,0.5838718,B_A2
frame_face_B_A2_2618.jpg,-0.4717189,0.2431452,0.71486413,0.57362336,0.36617118,0.5127694,B_A2
frame_face_B_A2_2619.jpg,-0.48301846,0.31488073,0.7978992,0.6147073,0.3572944,0.5733356,B_A2
frame_face_B_A2_262.jpg,-0.67393416,0.26501158,0.9389458,0.58614653,0.20731391,0.6762157,B_A2
frame_face_B_A2_2620.jpg,-0.6034616,0.04226368,0.6457253,0.45857596,0.2626761,0.4623392,B_A2
frame_face_B_A2_2621.jpg,-0.5458345,0.15531002,0.7011445,0.52331907,0.3079471,0.50276226,B_A2
frame_face_B_A2_2622.jpg,-0.552359,0.29256746,0.8449265,0.6019281,0.30282155,0.6076376,B_A2
frame_face_B_A2_2623.jpg,-0.4890929,0.062094383,0.5511873,0.46993324,0.35252243,0.39338264,B_A2
frame_face_B_A2_2624.jpg,-0.5096759,0.103390485,0.61306643,0.49358407,0.3363527,0.43851763,B_A2
frame_face_B_A2_2625.jpg,-0.570697,0.06401485,0.63471186,0.47103313,0.28841546,0.45430592,B_A2
frame_face_B_A2_2626.jpg,-0.5813453,0.21419139,0.7955367,0.55704117,0.2800503,0.5716124,B_A2
frame_face_B_A2_2627.jpg,-0.5764852,0.14305963,0.7195448,0.51630306,0.28386834,0.51618356,B_A2
frame_face_B_A2_2628.jpg,-0.59676945,0.08337951,0.68014896,0.48212352,0.26793334,0.48744798,B_A2
frame_face_B_A2_2629.jpg,-0.59850615,0.2629091,0.86141527,0.5849424,0.26656902,0.61966455,B_A2
frame_face_B_A2_2630.jpg,-0.57017493,0.037217945,0.6073929,0.45568618,0.2888256,0.43437934,B_A2
frame_face_B_A2_2631.jpg,-0.590587,0.052247964,0.64283496,0.46429408,0.27279016,0.46023095,B_A2
frame_face_B_A2_2632.jpg,-0.5473852,0.09253509,0.6399203,0.48736703,0.30672887,0.45810497,B_A2
frame_face_B_A2_2633.jpg,-0.5291156,0.1671594,0.696275,0.53010535,0.3210812,0.4992104,B_A2
frame_face_B_A2_2634.jpg,-0.60214895,-0.0949717,0.69712067,0.37997946,0.26370728,0.49982724,B_A2
frame_face_B_A2_2635.jpg,-0.5574111,0.115811646,0.6732227,0.5006978,0.29885268,0.48239595,B_A2
frame_face_B_A2_2636.jpg,-0.57262444,0.24253972,0.81516415,0.5732766,0.2869013,0.58592874,B_A2
frame_face_B_A2_2637.jpg,-0.59994864,0.09839618,0.6983448,0.49072376,0.2654358,0.50072014,B_A2
frame_face_B_A2_2638.jpg,-0.52682686,0.24176152,0.76858836,0.5728309,0.3228792,0.5519561,B_A2
frame_face_B_A2_2639.jpg,-0.54851615,0.1738547,0.72237086,0.53393984,0.3058404,0.51824486,B_A2
frame_face_B_A2_264.jpg,-0.67810714,0.0494489,0.72755605,0.462691,0.20403567,0.52202696,B_A2
frame_face_B_A2_2640.jpg,-0.5265342,0.21679805,0.74333227,0.558534,0.32310912,0.5335342,B_A2
frame_face_B_A2_2641.jpg,-0.4907175,0.16702066,0.65773815,0.5300259,0.35124618,0.4711014,B_A2
frame_face_B_A2_2642.jpg,-0.50963473,0.39540556,0.90504026,0.6608249,0.33638507,0.65148485,B_A2
frame_face_B_A2_2643.jpg,-0.48474008,0.14724545,0.63198555,0.51870036,0.35594195,0.45231733,B_A2
frame_face_B_A2_2644.jpg,-0.50217086,0.2628624,0.76503325,0.58491564,0.3422486,0.549363,B_A2
frame_face_B_A2_2645.jpg,-0.4319815,0.030713614,0.46269512,0.45196107,0.39738828,0.32883602,B_A2
frame_face_B_A2_2646.jpg,-0.59884596,0.24598147,0.8448274,0.57524776,0.26630208,0.6075653,B_A2
frame_face_B_A2_2647.jpg,-0.58547115,0.13185841,0.71732956,0.509888,0.27680913,0.5145677,B_A2
frame_face_B_A2_2648.jpg,-0.44911617,0.11177233,0.5608885,0.49838448,0.38392755,0.40045878,B_A2
frame_face_B_A2_2649.jpg,-0.42710465,0.5729718,1.0000765,0.7625193,0.40121946,0.7208048,B_A2
frame_face_B_A2_265.jpg,-0.7287099,0.027249984,0.75595987,0.44997743,0.16428292,0.5427449,B_A2
frame_face_B_A2_2650.jpg,-0.56529045,0.26232776,0.82761824,0.58460945,0.29266277,0.59501284,B_A2
frame_face_B_A2_2651.jpg,-0.6216618,0.10386224,0.725524,0.49385422,0.2483783,0.52054477,B_A2
frame_face_B_A2_2652.jpg,-0.5102307,-0.027429378,0.5376601,0.41866183,0.33591688,0.38351586,B_A2
frame_face_B_A2_2653.jpg,-0.4520952,0.016391752,0.46848696,0.44375876,0.38158727,0.33306062,B_A2
frame_face_B_A2_2654.jpg,-0.56951076,0.17153366,0.7410444,0.53261054,0.28934738,0.5318654,B_A2
frame_face_B_A2_2655.jpg,-0.46397096,0.06662661,0.53059757,0.4725289,0.37225786,0.3783644,B_A2
frame_face_B_A2_2656.jpg,-0.48000443,0.025322478,0.5053269,0.44887352,0.3596622,0.3599319,B_A2
frame_face_B_A2_2657.jpg,-0.40644714,0.04250457,0.44895172,0.4587139,0.4174477,0.31881154,B_A2
frame_face_B_A2_2658.jpg,-0.49053058,0.012846747,0.5033773,0.4417285,0.351393,0.35850984,B_A2
frame_face_B_A2_266.jpg,-0.7214574,-0.018057328,0.73951477,0.42402932,0.16998035,0.5307497,B_A2
frame_face_B_A2_2660.jpg,-0.44260526,0.043494493,0.48609975,0.45928088,0.38904244,0.34590748,B_A2
frame_face_B_A2_2661.jpg,-0.4497521,0.030324949,0.48007703,0.45173848,0.38342798,0.3415145,B_A2
frame_face_B_A2_2662.jpg,-0.47625142,-0.000660751,0.47691217,0.43399256,0.3626105,0.339206,B_A2
frame_face_B_A2_2663.jpg,-0.45113805,-0.097397566,0.5485356,0.37859017,0.38233918,0.3914485,B_A2
frame_face_B_A2_2664.jpg,-0.3594488,0.057421498,0.4168703,0.46725702,0.4543689,0.29541117,B_A2
frame_face_B_A2_2665.jpg,-0.35156697,-0.0598073,0.41137427,0.4001186,0.46056074,0.29140234,B_A2
frame_face_B_A2_2666.jpg,-0.4184157,-0.07260077,0.49101645,0.3927916,0.4080454,0.34949374,B_A2
frame_face_B_A2_2667.jpg,-0.19245528,0.05567359,0.24812886,0.466256,0.5855565,0.17233028,B_A2
frame_face_B_A2_2668.jpg,-0.18545316,0.09599076,0.28144392,0.48934615,0.59105724,0.19663046,B_A2
frame_face_B_A2_2669.jpg,-0.23084141,0.119033545,0.34987497,0.50254303,0.55540097,0.24654442,B_A2
frame_face_B_A2_267.jpg,-0.6947888,0.016708825,0.71149766,0.44394037,0.1909308,0.51031387,B_A2
frame_face_B_A2_2670.jpg,-0.5053267,0.3137804,0.81910706,0.61407703,0.33976942,0.5888047,B_A2
frame_face_B_A2_2671.jpg,-0.20086156,0.18172272,0.38258427,0.53844595,0.57895267,0.27040276,B_A2
frame_face_B_A2_2672.jpg,-0.18401964,0.067714915,0.25173455,0.47315222,0.5921834,0.17496029,B_A2
frame_face_B_A2_2673.jpg,-0.42836422,0.01564433,0.44400856,0.4433307,0.40022996,0.31520596,B_A2
frame_face_B_A2_2674.jpg,-0.20890535,0.24820073,0.45710608,0.5765187,0.57263356,0.32475936,B_A2
frame_face_B_A2_2675.jpg,-0.5135465,0.122016504,0.635563,0.5042514,0.33331203,0.45492676,B_A2
frame_face_B_A2_2676.jpg,-0.47631654,0.5013647,0.9776813,0.721509,0.36255935,0.7044696,B_A2
frame_face_B_A2_2677.jpg,-0.3422772,-0.055213086,0.3974903,0.40274975,0.46785867,0.28127527,B_A2
frame_face_B_A2_2678.jpg,-0.3526054,0.050377175,0.4029826,0.46322265,0.45974496,0.2852814,B_A2
frame_face_B_A2_2679.jpg,-0.46807653,0.34255257,0.8106291,0.6305553,0.3690326,0.5826209,B_A2
frame_face_B_A2_268.jpg,-0.6746104,0.17857225,0.8531826,0.5366416,0.20678268,0.6136596,B_A2
frame_face_B_A2_2680.jpg,-0.5972136,0.31448326,0.9116969,0.6144796,0.2675844,0.65634024,B_A2
frame_face_B_A2_2681.jpg,-0.27241725,-0.02547341,0.29789066,0.41978204,0.5227396,0.20862679,B_A2
frame_face_B_A2_2682.jpg,-0.22252835,0.057567544,0.2800959,0.46734068,0.56193155,0.19564721,B_A2
frame_face_B_A2_2683.jpg,-0.3506146,-0.047239996,0.3978546,0.40731603,0.4613089,0.28154102,B_A2
frame_face_B_A2_2684.jpg,-0.35552114,-0.048097298,0.40361845,0.40682504,0.4574544,0.2857452,B_A2
frame_face_B_A2_2685.jpg,-0.3926394,0.3697609,0.76240027,0.64613783,0.42829487,0.5474425,B_A2
frame_face_B_A2_2686.jpg,-0.31901127,0.3250748,0.64408606,0.62054557,0.48613602,0.46114352,B_A2
frame_face_B_A2_2687.jpg,-0.33418268,0.371316,0.7054987,0.64702845,0.47421756,0.50593823,B_A2
frame_face_B_A2_2688.jpg,-0.36555213,0.5249963,0.8905484,0.7350431,0.4495742,0.64091444,B_A2
frame_face_B_A2_2689.jpg,-0.4193141,0.50511533,0.9244294,0.7236571,0.40733963,0.6656274,B_A2
frame_face_B_A2_269.jpg,-0.68800384,0.037224934,0.7252288,0.4556902,0.19626097,0.5203294,B_A2
frame_face_B_A2_2690.jpg,-0.3494364,0.398935,0.74837136,0.6628462,0.4622345,0.53720975,B_A2
frame_face_B_A2_2691.jpg,-0.358719,0.37693003,0.735649,0.6502437,0.45494223,0.52792996,B_A2
frame_face_B_A2_2692.jpg,-0.40032417,0.3409566,0.7412808,0.62964123,0.4222578,0.53203785,B_A2
frame_face_B_A2_2693.jpg,-0.44641334,0.4278008,0.8742142,0.67937803,0.38605085,0.6290001,B_A2
frame_face_B_A2_2694.jpg,-0.37370008,0.23703024,0.6107303,0.5701212,0.4431733,0.43681362,B_A2
frame_face_B_A2_2695.jpg,-0.33522686,0.42738968,0.7626165,0.6791426,0.47339725,0.54760027,B_A2
frame_face_B_A2_2696.jpg,-0.37634254,0.054822914,0.43116546,0.46576878,0.44109744,0.30583814,B_A2
frame_face_B_A2_2697.jpg,-0.45143604,0.4780715,0.92950755,0.7081687,0.38210508,0.66933143,B_A2
frame_face_B_A2_2698.jpg,-0.2695711,0.32300106,0.59257215,0.6193579,0.5249755,0.423569,B_A2
frame_face_B_A2_2699.jpg,-0.3615719,-0.068758145,0.43033004,0.39499232,0.452701,0.30522877,B_A2
frame_face_B_A2_27.jpg,-0.4439502,-0.102252536,0.5462027,0.37580964,0.38798586,0.38974687,B_A2
frame_face_B_A2_270.jpg,-0.7003522,0.05849664,0.75884885,0.46787277,0.1865603,0.5448521,B_A2
frame_face_B_A2_2700.jpg,-0.4347269,0.27225804,0.70698494,0.5902966,0.39523154,0.50702226,B_A2
frame_face_B_A2_2701.jpg,-0.44212604,0.5041731,0.94629914,0.7231174,0.3894189,0.6815793,B_A2
frame_face_B_A2_2702.jpg,-0.14788112,0.017813373,0.16569449,0.44457296,0.6205733,0.11220221,B_A2
frame_face_B_A2_2703.jpg,-0.6014588,0.28291243,0.8843712,0.5963986,0.26424947,0.63640875,B_A2
frame_face_B_A2_2704.jpg,-0.697827,0.49476054,1.1925875,0.71772677,0.18854406,0.86122334,B_A2
frame_face_B_A2_2705.jpg,-0.5405128,0.14905374,0.68956655,0.519736,0.31212774,0.4943172,B_A2
frame_face_B_A2_2706.jpg,-0.5231243,0.29533345,0.8184577,0.6035123,0.3257879,0.5883311,B_A2
frame_face_B_A2_2707.jpg,-0.43267772,0.030911384,0.4635891,0.45207435,0.39684132,0.3294881,B_A2
frame_face_B_A2_2708.jpg,-0.44703138,0.2473668,0.69439816,0.57604116,0.38556534,0.49784142,B_A2
frame_face_B_A2_2709.jpg,-0.44628263,0.26542392,0.7117065,0.5863827,0.38615355,0.5104662,B_A2
frame_face_B_A2_271.jpg,-0.64761126,0.12627205,0.77388334,0.5066886,0.22799279,0.5558183,B_A2
frame_face_B_A2_2710.jpg,-0.4205233,0.2856843,0.7062076,0.59798604,0.40638968,0.50645524,B_A2
frame_face_B_A2_2711.jpg,-0.4610178,0.24136804,0.70238584,0.5726056,0.37457782,0.50366765,B_A2
frame_face_B_A2_2712.jpg,-0.339535,-0.06393714,0.40347213,0.3977534,0.47001287,0.28563848,B_A2
frame_face_B_A2_2713.jpg,-0.37095827,-0.08805053,0.4590088,0.38394332,0.44532722,0.32614723,B_A2
frame_face_B_A2_2714.jpg,-0.33740574,-0.048947446,0.3863532,0.40633816,0.4716856,0.27315181,B_A2
frame_face_B_A2_2715.jpg,-0.38676357,-0.037516475,0.42428005,0.41288483,0.43291083,0.30081588,B_A2
frame_face_B_A2_2716.jpg,-0.3425301,0.45783257,0.8003627,0.69657755,0.46765995,0.5751325,B_A2
frame_face_B_A2_2717.jpg,-0.3702289,0.044621274,0.41485018,0.4599262,0.44590023,0.29393768,B_A2
frame_face_B_A2_2718.jpg,-0.42087695,0.1277577,0.54863465,0.5075395,0.40611184,0.39152074,B_A2
frame_face_B_A2_2719.jpg,-0.2878957,0.03814689,0.3260426,0.4562182,0.51057994,0.22916096,B_A2
frame_face_B_A2_272.jpg,-0.68189776,0.024836542,0.7067343,0.4485952,0.20105782,0.50683945,B_A2
frame_face_B_A2_2720.jpg,-0.36797118,0.27307093,0.6410421,0.59076226,0.44767383,0.45892325,B_A2
frame_face_B_A2_2721.jpg,-0.3889513,0.30441886,0.69337016,0.6087156,0.43119216,0.4970916,B_A2
frame_face_B_A2_2722.jpg,-0.3964188,0.50190276,0.89832157,0.7218172,0.4253258,0.6465842,B_A2
frame_face_B_A2_2723.jpg,-0.38465545,0.042991817,0.42764726,0.45899296,0.43456692,0.30327195,B_A2
frame_face_B_A2_2724.jpg,-0.52688825,0.5016098,1.028498,0.72164935,0.32283098,0.7415356,B_A2
frame_face_B_A2_2725.jpg,-0.53101265,0.4708059,1.0018185,0.7040076,0.3195909,0.72207546,B_A2
frame_face_B_A2_2726.jpg,-0.4568845,0.005925225,0.46280974,0.43776447,0.37782487,0.32891962,B_A2
frame_face_B_A2_2727.jpg,-0.48756146,0.122391626,0.6099531,0.50446624,0.3537255,0.43624675,B_A2
frame_face_B_A2_2728.jpg,-0.56027424,0.111383535,0.6716578,0.4981618,0.29660344,0.4812545,B_A2
frame_face_B_A2_2729.jpg,-0.5310988,-0.23490603,0.7660048,0.2998373,0.31952325,0.55007166,B_A2
frame_face_B_A2_273.jpg,-0.64273316,0.1337838,0.776517,0.51099074,0.23182495,0.5577393,B_A2
frame_face_B_A2_2730.jpg,-0.2842002,-0.094793394,0.37899357,0.3800816,0.51348305,0.26778367,B_A2
frame_face_B_A2_2731.jpg,-0.25975987,0.0265957,0.28635558,0.4496027,0.532683,0.20021304,B_A2
frame_face_B_A2_2732.jpg,-0.540591,0.38263762,0.9232286,0.65351254,0.3120663,0.6647515,B_A2
frame_face_B_A2_2733.jpg,-0.33413997,-0.010520498,0.34466046,0.42834577,0.47425115,0.24274093,B_A2
frame_face_B_A2_2734.jpg,-0.5514482,0.026804276,0.5782525,0.44972214,0.303537,0.41312417,B_A2
frame_face_B_A2_2735.jpg,-0.23628461,0.57533693,0.81162155,0.7638738,0.5511248,0.58334476,B_A2
frame_face_B_A2_2736.jpg,-0.19434415,0.32021156,0.5145557,0.6177603,0.58407265,0.36666337,B_A2
frame_face_B_A2_2737.jpg,-0.2696043,0.35155806,0.62116235,0.6357128,0.5249494,0.44442284,B_A2
frame_face_B_A2_2738.jpg,-0.31792027,0.005949637,0.3238699,0.4377784,0.48699307,0.2275762,B_A2
